iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
28,422,OptimalGlobal,13.9980693553279,1.121,OptimalGlobal,10.1297167264159,3.156
29,421,OptimalGlobal,11.71106118175,0.749,OptimalGlobal,10.1297167264159,4.521
30,420,OptimalGlobal,16.4315415063848,0.848,OptimalGlobal,10.1297167264159,4.797
31,419,OptimalGlobal,14.33259749305,1.16,OptimalGlobal,10.1297167264159,4.168
32,418,OptimalGlobal,11.9723582384102,1.16,OptimalGlobal,10.1297167264159,7.113
33,417,OptimalGlobal,11.3357225767863,0.793,OptimalGlobal,10.1297167264159,5.821
34,416,OptimalGlobal,10.5323754887229,0.835,OptimalGlobal,10.1297167264159,7.008
35,415,OptimalGlobal,13.3776251300086,1.063,OptimalGlobal,10.1297167264159,2.878
36,414,OptimalGlobal,9.90724892789872,0.77,OptimalGlobal,10.1297167264159,7.178
37,413,OptimalGlobal,9.85050893388649,1.114,OptimalGlobal,10.1297167264159,4.972
38,412,OptimalGlobal,9.62752832196213,0.675,OptimalGlobal,10.1297167264159,8.486
39,411,OptimalGlobal,14.8468853138747,0.919,OptimalGlobal,10.1297167264159,5.715
40,410,OptimalGlobal,14.5074120328703,0.911,OptimalGlobal,10.1297167264159,4.757
41,409,OptimalGlobal,10.0268629229431,1.053,OptimalGlobal,10.1297167264159,7.73
42,408,OptimalGlobal,15.0171304268487,1.126,OptimalGlobal,10.1297167264159,3.613
43,407,OptimalGlobal,19.2922529631239,1.14,OptimalGlobal,10.1297167264159,3.134
44,406,OptimalGlobal,13.2980696316713,1.165,OptimalGlobal,10.1297167264159,4.782
45,405,OptimalGlobal,15.2436459039195,1.092,OptimalGlobal,10.1297167264159,3.414
46,404,OptimalGlobal,12.753440799588,0.82,OptimalGlobal,10.1297167264159,5.236
47,403,OptimalGlobal,12.2547398425444,0.792,OptimalGlobal,10.1297167264159,3.912
48,402,OptimalGlobal,10.2552452095761,0.708,OptimalGlobal,10.1297167264159,16.653
49,401,OptimalGlobal,11.2253529311086,0.972,OptimalGlobal,10.1297167264159,5.16
50,400,OptimalGlobal,10.3439928962503,0.876,OptimalGlobal,10.1297167264159,6.312
51,399,OptimalGlobal,15.208407570388,0.972,OptimalGlobal,10.1297167264159,3.023
52,398,OptimalGlobal,12.5521509502731,0.835,OptimalGlobal,10.1297167264159,5.251
53,397,OptimalGlobal,15.5473436427733,1.154,OptimalGlobal,10.1297167264159,3.068
54,396,OptimalGlobal,10.0940012860973,1.131,OptimalGlobal,10.1297167264159,7.519
55,395,OptimalGlobal,9.67810897997802,1.186,OptimalGlobal,10.1297167264159,4.882
56,394,OptimalGlobal,10.4159146808228,0.903,OptimalGlobal,10.1297167264159,5.293
57,393,OptimalGlobal,9.54150563609144,0.91,OptimalGlobal,10.1297167264159,7.502
58,392,OptimalGlobal,26.8920820715779,0.786,Feasible,13.3510588515644,60.4
59,391,OptimalGlobal,11.6790040375736,0.822,OptimalGlobal,10.1297167264159,2.874
60,390,OptimalGlobal,11.1046413071637,1.001,OptimalGlobal,10.1297167264159,3.455
61,389,OptimalGlobal,10.6381316001101,0.694,OptimalGlobal,10.1297167264159,5.592
62,388,OptimalGlobal,11.3349419626171,0.742,OptimalGlobal,10.1297167264159,4.968
63,387,OptimalGlobal,12.036286933592,0.963,OptimalGlobal,10.1297167264159,8.309
64,386,OptimalGlobal,10.176208469568,1.17,OptimalGlobal,10.1297167264159,3.024
65,385,OptimalGlobal,10.1269359706475,0.843,OptimalGlobal,10.1297167264159,5.347
66,384,OptimalGlobal,10.3019238885983,1.002,OptimalGlobal,10.1297167264159,3.101
67,383,OptimalGlobal,11.9048989693804,1.105,OptimalGlobal,10.1297167264159,3.808
68,382,OptimalGlobal,9.93208940241824,0.858,OptimalGlobal,10.1297167264159,6.605
69,381,OptimalGlobal,15.5218766225356,0.759,OptimalGlobal,10.1297167264159,9.297
70,380,OptimalGlobal,10.3564985079318,1.014,OptimalGlobal,10.1297167264159,4.871
71,379,OptimalGlobal,15.1799766059915,0.834,OptimalGlobal,10.1297167264159,2.843
72,378,OptimalGlobal,12.3358534559951,0.98,OptimalGlobal,10.1297167264159,2.866
73,377,OptimalGlobal,10.6235919143506,1.09,OptimalGlobal,10.1297167264159,9.475
74,376,OptimalGlobal,15.1716059173147,0.719,OptimalGlobal,10.1297167264159,6.111
75,375,OptimalGlobal,11.3142110622708,0.79,OptimalGlobal,10.1297167264159,4.946
76,374,OptimalGlobal,9.60745484222306,0.805,OptimalGlobal,10.1297167264159,2.672
77,373,OptimalGlobal,11.0193400771308,0.909,OptimalGlobal,10.1297167264159,7.37
78,372,OptimalGlobal,10.5452285762686,1.108,OptimalGlobal,10.1297167264159,3.528
79,371,OptimalGlobal,17.3556103567874,0.713,OptimalGlobal,10.1297167264159,4.13
80,370,OptimalGlobal,13.6715762598628,0.851,OptimalGlobal,10.1297167264159,5.42
81,369,OptimalGlobal,9.93604554888034,1.004,OptimalGlobal,10.1297167264159,4.838
82,368,OptimalGlobal,12.5403227513256,1.065,OptimalGlobal,10.1297167264159,5.881
83,367,OptimalGlobal,11.3912131705544,0.859,OptimalGlobal,10.1297167264159,6.094
84,366,OptimalGlobal,10.9893056467301,0.839,OptimalGlobal,10.1297167264159,5.525
85,365,OptimalGlobal,15.7469170016126,1.086,OptimalGlobal,10.1297167264159,5.596
86,364,OptimalGlobal,11.3680544584509,0.822,OptimalGlobal,10.1297167264159,4.188
87,363,OptimalGlobal,14.2523310037342,0.771,OptimalGlobal,10.1297167264159,8.14
88,362,OptimalGlobal,12.0756350373401,0.87,OptimalGlobal,10.1297167264159,4.782
89,361,OptimalGlobal,13.3757976055879,0.966,OptimalGlobal,10.1297167264159,6.962
90,360,OptimalGlobal,17.1908175146328,0.877,OptimalGlobal,10.1297167264159,4.163
91,359,OptimalGlobal,15.5653829807812,0.819,OptimalGlobal,10.1297167264159,5.001
92,358,OptimalGlobal,10.1718949236011,1.001,OptimalGlobal,10.1297167264159,7.596
93,357,OptimalGlobal,10.3154518946473,0.776,OptimalGlobal,10.1297167264159,2.669
94,356,OptimalGlobal,10.6922169887382,0.684,OptimalGlobal,10.1297167264159,7.318
95,355,OptimalGlobal,10.4096036331428,1.12,OptimalGlobal,10.1297167264159,5.842
96,354,OptimalGlobal,12.9574049517269,0.728,OptimalGlobal,10.1297167264159,5.496
97,353,OptimalGlobal,13.1825834049356,0.671,OptimalGlobal,10.1297167264159,3.259
98,352,OptimalGlobal,9.81883376171159,0.65,OptimalGlobal,10.1297167264159,5.852
99,351,OptimalGlobal,10.4408920578461,0.984,OptimalGlobal,10.1297167264159,4.67
100,350,OptimalGlobal,10.8548443421601,0.794,OptimalGlobal,10.1297167264159,8.93
101,349,OptimalGlobal,10.1356296105833,1.348,OptimalGlobal,10.1297167264159,8.017
102,348,OptimalGlobal,14.58736581273,0.665,OptimalGlobal,10.1297167264159,2.793
103,347,OptimalGlobal,10.6283043005465,0.673,OptimalGlobal,10.1297167264159,8.139
104,346,OptimalGlobal,15.189409613323,0.846,OptimalGlobal,10.1297167264159,3.02
105,345,OptimalGlobal,9.65066012849232,1.033,OptimalGlobal,10.1297167264159,4.486
106,344,OptimalGlobal,13.1110889820615,0.937,OptimalGlobal,10.1297167264159,2.602
107,343,OptimalGlobal,10.2256289277811,0.95,OptimalGlobal,10.1297167264159,5.418
108,342,OptimalGlobal,10.6003350300911,0.686,OptimalGlobal,10.1297167264159,3.976
109,341,OptimalGlobal,21.7485375829596,0.677,OptimalGlobal,10.1297167264159,15.148
110,340,OptimalGlobal,11.7319746097977,0.749,OptimalGlobal,10.1297167264159,2.363
111,339,OptimalGlobal,10.9647125462087,0.649,OptimalGlobal,10.1297167264159,4.364
112,338,OptimalGlobal,9.91481478107385,0.815,OptimalGlobal,10.1297167264159,5.487
113,337,OptimalGlobal,10.5237723168012,0.886,OptimalGlobal,10.1297167264159,6.33
114,336,OptimalGlobal,19.7922058076171,0.638,OptimalGlobal,10.1297167264159,6.103
115,335,OptimalGlobal,11.2134551692469,0.733,OptimalGlobal,10.1297167264159,4.492
116,334,OptimalGlobal,9.38837045556762,0.648,OptimalGlobal,10.1297167264159,4.063
117,333,OptimalGlobal,10.2092119223016,0.956,OptimalGlobal,10.1297167264159,5.349
118,332,OptimalGlobal,11.4551318158404,0.994,OptimalGlobal,10.1297167264159,4.278
119,331,OptimalGlobal,9.6253435106224,1.158,OptimalGlobal,10.1297167264159,8.852
120,330,OptimalGlobal,10.1911112917057,0.897,OptimalGlobal,10.1297167264159,3.452
121,329,OptimalGlobal,13.3651584949698,0.56,OptimalGlobal,10.1297167264159,6.557
122,328,OptimalGlobal,16.5025849432267,0.885,OptimalGlobal,10.1297167264159,5.054
123,327,OptimalGlobal,12.3168460119064,0.657,OptimalGlobal,10.1297167264159,5.436
124,326,OptimalGlobal,10.0520207661237,0.737,OptimalGlobal,10.1297167264159,6.179
125,325,OptimalGlobal,15.8749267698094,1.021,OptimalGlobal,10.1297167264159,6.036
126,324,OptimalGlobal,11.8822696481883,0.609,OptimalGlobal,10.1297167264159,4.074
127,323,OptimalGlobal,10.4413967678322,0.96,OptimalGlobal,10.1297167264159,8.707
128,322,OptimalGlobal,10.0574526126295,0.808,OptimalGlobal,10.1297167264159,3.687
129,321,OptimalGlobal,12.1196560008748,0.618,OptimalGlobal,10.1297167264159,5.589
130,320,OptimalGlobal,11.9055865584983,0.637,OptimalGlobal,10.1297167264159,2.882
131,319,OptimalGlobal,10.5191742954916,0.789,OptimalGlobal,10.1297167264159,4.884
132,318,OptimalGlobal,11.3175473478242,1.058,OptimalGlobal,10.1297167264159,3.655
133,317,OptimalGlobal,11.5824862989505,0.595,OptimalGlobal,10.1297167264159,4.737
134,316,OptimalGlobal,12.1534460805551,0.611,OptimalGlobal,10.1297167264159,4.701
135,315,OptimalGlobal,16.3301286811055,1.046,OptimalGlobal,10.1297167264159,7.666
136,314,OptimalGlobal,11.1083676106931,0.914,OptimalGlobal,10.1297167264159,3.473
137,313,OptimalGlobal,9.85444181413254,0.922,OptimalGlobal,10.1297167264159,4.489
138,312,OptimalGlobal,9.49321712162284,0.651,OptimalGlobal,10.1297167264159,4.086
139,311,OptimalGlobal,12.5686968219701,0.921,OptimalGlobal,10.1297167264159,3.448
140,310,OptimalGlobal,18.4758578467744,0.685,OptimalGlobal,10.1297167264159,4.667
141,309,OptimalGlobal,17.8799131811208,0.867,OptimalGlobal,10.1297167264159,2.993
142,308,OptimalGlobal,9.81997224669786,0.732,OptimalGlobal,10.1297167264159,4.314
143,307,OptimalGlobal,9.9171211815385,0.586,OptimalGlobal,10.1297167264159,5.22
144,306,OptimalGlobal,13.4540107969288,0.777,OptimalGlobal,10.1297167264159,2.246
145,305,OptimalGlobal,15.0008645683934,0.67,OptimalGlobal,10.1297167264159,5.079
146,304,OptimalGlobal,15.4540386042748,0.77,OptimalGlobal,10.1297167264159,6.194
147,303,OptimalGlobal,13.6884299897187,0.951,OptimalGlobal,10.1297167264159,2.672
148,302,OptimalGlobal,14.3194330437498,0.607,OptimalGlobal,10.1297167264159,1.915
149,301,OptimalGlobal,10.9463658282997,0.872,OptimalGlobal,10.1297167264159,4.84
150,300,OptimalGlobal,11.8606462577694,0.586,OptimalGlobal,10.1297167264159,4.108
151,299,OptimalGlobal,19.7269050585237,0.688,OptimalGlobal,10.1297167264159,4.199
152,298,OptimalGlobal,15.0208473422115,0.628,OptimalGlobal,10.1297167264159,5.082
153,297,OptimalGlobal,15.6258138142612,0.907,OptimalGlobal,10.1297167264159,3.642
154,296,OptimalGlobal,10.755406938549,0.985,OptimalGlobal,10.1297167264159,4.826
155,295,OptimalGlobal,14.3490610573147,0.876,OptimalGlobal,10.1297167264159,2.471
156,294,OptimalGlobal,9.23754256856435,0.588,OptimalGlobal,10.1297167264159,4.868
157,293,OptimalGlobal,12.3527309785573,0.624,OptimalGlobal,10.1297167264159,3.282
158,292,OptimalGlobal,9.73358681052445,0.514,OptimalGlobal,10.1297167264159,3.897
159,291,OptimalGlobal,9.81376281414676,0.921,OptimalGlobal,10.1297167264159,4.664
160,290,OptimalGlobal,9.95842928769459,0.573,OptimalGlobal,10.1297167264159,4.797
161,289,OptimalGlobal,13.3192033656555,0.581,OptimalGlobal,10.1297167264159,4.448
162,288,OptimalGlobal,23.0437225889893,0.517,OptimalGlobal,10.1297167264159,3.35
163,287,OptimalGlobal,12.2895161352195,0.646,OptimalGlobal,10.1297167264159,4.078
164,286,OptimalGlobal,11.0594389301788,0.853,OptimalGlobal,10.1297167264159,3.527
165,285,OptimalGlobal,10.398943405798,0.602,OptimalGlobal,10.1297167264159,4.332
166,284,OptimalGlobal,10.8387222033914,0.679,OptimalGlobal,10.1297167264159,4.787
167,283,OptimalGlobal,15.3364438350245,0.636,OptimalGlobal,10.1297167264159,10.641
168,282,OptimalGlobal,11.8422038213079,0.748,OptimalGlobal,10.1297167264159,5.222
169,281,OptimalGlobal,11.4696691385887,0.693,OptimalGlobal,10.1297167264159,4.589
170,280,OptimalGlobal,12.4578179041994,0.746,OptimalGlobal,10.1297167264159,2.886
171,279,OptimalGlobal,10.1464318542806,0.601,OptimalGlobal,10.1297167264159,6.731
172,278,OptimalGlobal,11.4758457032886,0.607,OptimalGlobal,10.1297167264159,3.699
173,277,OptimalGlobal,11.7252742341056,0.89,OptimalGlobal,10.1297167264159,5.549
174,276,OptimalGlobal,12.1632508816245,0.993,OptimalGlobal,10.1297167264159,4.083
175,275,OptimalGlobal,14.9810126566403,0.683,OptimalGlobal,10.1297167264159,4.148
176,274,OptimalGlobal,10.6709287334988,0.525,OptimalGlobal,10.1297167264159,5.553
177,273,OptimalGlobal,14.5284713269817,0.543,OptimalGlobal,10.1297167264159,3.255
178,272,OptimalGlobal,11.1097765059817,0.905,OptimalGlobal,10.1297167264159,2.629
179,271,OptimalGlobal,12.9616443447246,0.592,OptimalGlobal,10.1297167264159,4.899
180,270,OptimalGlobal,11.0733009004135,0.672,OptimalGlobal,10.1297167264159,5.376
181,269,OptimalGlobal,12.902032456438,0.547,OptimalGlobal,10.1297167264159,3.426
182,268,OptimalGlobal,9.79475680115593,0.678,OptimalGlobal,10.1297167264159,5.866
183,267,OptimalGlobal,14.6873214052726,0.812,OptimalGlobal,10.1297167264159,4.236
184,266,OptimalGlobal,21.6495433346107,0.534,OptimalGlobal,10.1297167264159,29.133
185,265,OptimalGlobal,11.958978281266,0.544,OptimalGlobal,10.1297167264159,3.996
186,264,OptimalGlobal,14.2285095144248,0.562,OptimalGlobal,10.1297167264159,10.081
187,263,OptimalGlobal,10.0636574754795,0.533,OptimalGlobal,10.1297167264159,3.747
188,262,OptimalGlobal,10.8255469410369,0.804,OptimalGlobal,10.1297167264159,5.114
189,261,OptimalGlobal,11.2565726552585,0.986,OptimalGlobal,10.1297167264159,3.654
190,260,OptimalGlobal,9.98627102845111,0.532,OptimalGlobal,10.1297167264159,6.377
191,259,OptimalGlobal,14.0508323745641,0.819,OptimalGlobal,10.1297167264159,2.702
192,258,OptimalGlobal,11.0839152404322,0.792,OptimalGlobal,10.1297167264159,4.275
193,257,OptimalGlobal,10.8273758880756,0.703,OptimalGlobal,10.1297167264159,3.317
194,256,OptimalGlobal,11.2637969846647,0.54,OptimalGlobal,10.1297167264159,3.443
195,255,OptimalGlobal,11.8070706145207,0.809,OptimalGlobal,10.1297167264159,3.303
196,254,OptimalGlobal,11.0897706868933,0.718,OptimalGlobal,10.1297167264159,3.79
197,253,OptimalGlobal,17.6194934324388,0.717,OptimalGlobal,10.1297167264159,4.372
198,252,OptimalGlobal,10.6886807822721,0.636,OptimalGlobal,10.1297167264159,4.462
199,251,OptimalGlobal,13.8191232945488,0.675,OptimalGlobal,10.1297167264159,3.659
200,250,OptimalGlobal,11.5268058255918,0.81,OptimalGlobal,10.1297167264159,11.051
201,249,OptimalGlobal,9.90434481210964,0.685,OptimalGlobal,10.1297167264159,4.584
202,248,OptimalGlobal,12.210441442742,0.79,OptimalGlobal,10.1297167264159,2.546
203,247,OptimalGlobal,11.0198692317978,0.578,OptimalGlobal,10.1297167264159,4.326
204,246,OptimalGlobal,15.0893730059962,0.537,OptimalGlobal,10.1297167264159,3.315
205,245,OptimalGlobal,11.1291413479854,0.74,OptimalGlobal,10.1297167264159,23.584
206,244,OptimalGlobal,10.5366938311683,0.52,OptimalGlobal,10.1297167264159,4.401
207,243,OptimalGlobal,10.3600093494352,0.483,OptimalGlobal,10.1297167264159,4.203
208,242,OptimalGlobal,11.9904599372043,0.541,OptimalGlobal,10.1297167264159,4.64
209,241,OptimalGlobal,12.8859309382886,0.554,OptimalGlobal,10.1297167264159,3.16
210,240,OptimalGlobal,10.1553548686849,0.69,OptimalGlobal,10.1297167264159,4.0
211,239,OptimalGlobal,9.90908467887529,0.582,OptimalGlobal,10.1297167264159,9.736
212,238,OptimalGlobal,12.5269053213153,0.734,OptimalGlobal,10.1297167264159,3.336
213,237,OptimalGlobal,13.8332820171571,0.669,OptimalGlobal,10.1297167264159,3.432
214,236,OptimalGlobal,9.97129179113647,0.497,OptimalGlobal,10.1297167264159,3.745
215,235,OptimalGlobal,11.3110817943773,0.807,OptimalGlobal,10.1297167264159,2.644
216,234,OptimalGlobal,10.4824295889842,0.806,OptimalGlobal,10.1297167264159,4.781
217,233,OptimalGlobal,14.196444851619,0.825,OptimalGlobal,10.1297167264159,1.899
218,232,OptimalGlobal,11.080412154626,0.621,OptimalGlobal,10.1297167264159,1.42
219,231,OptimalGlobal,11.4607805309775,0.733,OptimalGlobal,10.1297167264159,4.701
220,230,OptimalGlobal,15.1582455252027,0.619,OptimalGlobal,10.1297167264159,3.553
221,229,OptimalGlobal,9.61782779449358,0.644,OptimalGlobal,10.1297167264159,4.764
222,228,OptimalGlobal,14.2651549470872,0.615,OptimalGlobal,10.1297167264159,3.851
223,227,OptimalGlobal,9.39677570581669,0.592,OptimalGlobal,10.1297167264159,1.98
224,226,OptimalGlobal,13.7558630072749,0.55,OptimalGlobal,10.1297167264159,12.376
225,225,OptimalGlobal,10.86254168089,0.751,OptimalGlobal,10.1297167264159,6.165
226,224,OptimalGlobal,17.3410510165334,0.45,OptimalGlobal,10.1297167264159,1.996
227,223,OptimalGlobal,16.5980003648863,0.656,OptimalGlobal,10.1297167264159,2.2
228,222,OptimalGlobal,10.6601218908385,0.635,OptimalGlobal,10.1297167264159,4.554
229,221,OptimalGlobal,13.7242523546531,0.623,OptimalGlobal,10.1297167264159,3.651
230,220,OptimalGlobal,15.2498487691263,0.825,OptimalGlobal,10.1297167264159,2.777
231,219,OptimalGlobal,13.5595938679378,0.672,OptimalGlobal,10.1297167264159,2.118
232,218,OptimalGlobal,10.2528759559896,0.619,OptimalGlobal,10.1297167264159,3.046
233,217,OptimalGlobal,11.6049799698229,0.612,OptimalGlobal,10.1297167264159,1.727
234,216,OptimalGlobal,13.5567119866237,0.44,OptimalGlobal,10.1297167264159,3.337
235,215,OptimalGlobal,15.0661057842162,0.482,OptimalGlobal,10.1297167264159,3.765
236,214,OptimalGlobal,12.3715704600399,0.599,OptimalGlobal,10.1297167264159,5.331
237,213,OptimalGlobal,9.53283669111308,0.526,OptimalGlobal,10.1297167264159,9.959
238,212,OptimalGlobal,10.104514081146,0.537,OptimalGlobal,10.1297167264159,6.418
239,211,OptimalGlobal,12.2301279128136,0.465,OptimalGlobal,10.1297167264159,5.269
240,210,OptimalGlobal,11.4794959082349,0.513,OptimalGlobal,10.1297167264159,5.412
241,209,OptimalGlobal,11.6441716485971,0.575,OptimalGlobal,10.1297167264159,3.359
242,208,OptimalGlobal,11.0940703569349,0.558,OptimalGlobal,10.1297167264159,2.581
243,207,OptimalGlobal,10.1892297800711,0.644,OptimalGlobal,10.1297167264159,7.22
244,206,OptimalGlobal,12.4487357597275,0.658,OptimalGlobal,10.1297167264159,6.007
245,205,OptimalGlobal,16.737950908809,0.448,OptimalGlobal,10.1297167264159,3.284
246,204,OptimalGlobal,11.1478102882776,0.528,OptimalGlobal,10.1297167264159,5.416
247,203,OptimalGlobal,12.7241908109178,0.5,OptimalGlobal,10.1297167264159,4.895
248,202,OptimalGlobal,10.9246663345711,0.418,OptimalGlobal,10.1297167264159,2.469
249,201,OptimalGlobal,13.4297396518244,0.568,OptimalGlobal,10.1297167264159,9.483
250,200,OptimalGlobal,12.8441573319542,0.467,OptimalGlobal,10.1297167264159,3.177
251,199,OptimalGlobal,21.2652477680699,0.433,OptimalGlobal,10.1297167264159,7.475
252,198,OptimalGlobal,14.2433565027905,0.529,OptimalGlobal,10.1297167264159,5.336
253,197,OptimalGlobal,26.8706472629149,0.493,Feasible,14.2323867681632,60.178
254,196,OptimalGlobal,10.5430605341207,0.463,OptimalGlobal,10.1297167264159,4.024
255,195,OptimalGlobal,12.6952543686384,0.648,OptimalGlobal,10.1297167264159,4.411
256,194,OptimalGlobal,11.1330834358881,0.452,OptimalGlobal,10.1297167264159,5.544
257,193,OptimalGlobal,13.6625965329679,0.444,OptimalGlobal,10.1297167264159,4.736
258,192,OptimalGlobal,11.9264002624332,0.582,OptimalGlobal,10.1297167264159,2.877
259,191,OptimalGlobal,13.9626507683672,0.575,OptimalGlobal,10.1297167264159,5.007
260,190,OptimalGlobal,13.8145041412921,0.641,OptimalGlobal,10.1297167264159,3.971
261,189,OptimalGlobal,9.82935516694805,0.605,OptimalGlobal,10.1297167264159,4.966
262,188,OptimalGlobal,13.5347674116325,0.609,OptimalGlobal,10.1297167264159,4.139
263,187,OptimalGlobal,10.6069916459225,0.412,OptimalGlobal,10.1297167264159,3.417
264,186,OptimalGlobal,10.2076924168865,0.549,OptimalGlobal,10.1297167264159,3.321
265,185,OptimalGlobal,10.685697999523,0.616,OptimalGlobal,10.1297167264159,2.928
266,184,OptimalGlobal,20.4516280679641,0.606,OptimalGlobal,10.1297167264159,17.992
267,183,OptimalGlobal,11.2827347805098,0.614,OptimalGlobal,10.1297167264159,2.179
268,182,OptimalGlobal,13.7375718293522,0.423,OptimalGlobal,10.1297167264159,3.827
269,181,OptimalGlobal,16.6091472935042,0.428,OptimalGlobal,10.1297167264159,5.553
270,180,OptimalGlobal,12.8030645108895,0.558,OptimalGlobal,10.1297167264159,2.176
271,179,OptimalGlobal,15.6160591345456,0.411,OptimalGlobal,10.1297167264159,3.021
272,178,OptimalGlobal,12.0141909496303,0.548,OptimalGlobal,10.1297167264159,3.251
273,177,OptimalGlobal,12.8247628306187,0.523,OptimalGlobal,10.1297167264159,2.176
274,176,OptimalGlobal,15.0073521027989,0.509,OptimalGlobal,10.1297167264159,2.482
275,175,OptimalGlobal,10.8818820363879,0.577,OptimalGlobal,10.1297167264159,3.391
276,174,OptimalGlobal,14.5840622834002,0.626,OptimalGlobal,10.1297167264159,11.168
277,173,OptimalGlobal,10.2671883835711,0.516,OptimalGlobal,10.1297167264159,2.255
278,172,OptimalGlobal,19.8326089482113,0.552,OptimalGlobal,10.1297167264159,2.999
279,171,OptimalGlobal,12.5323801059856,0.552,OptimalGlobal,10.1297167264159,2.718
280,170,OptimalGlobal,16.1843241288033,0.52,OptimalGlobal,10.1297167264159,3.743
281,169,OptimalGlobal,14.7831004420193,0.536,OptimalGlobal,10.1297167264159,1.927
282,168,OptimalGlobal,13.2676532480087,0.4,OptimalGlobal,10.1297167264159,5.438
283,167,OptimalGlobal,15.9553008966616,0.403,OptimalGlobal,10.1297167264159,1.984
284,166,OptimalGlobal,11.0298396261846,0.492,OptimalGlobal,10.1297167264159,2.807
285,165,OptimalGlobal,12.8579446811124,0.536,OptimalGlobal,10.1297167264159,2.608
286,164,OptimalGlobal,10.4240291447539,0.421,OptimalGlobal,10.1297167264159,9.969
287,163,OptimalGlobal,15.9935686793677,0.483,OptimalGlobal,10.1297167264159,6.15
288,162,OptimalGlobal,13.8347502068409,0.516,OptimalGlobal,10.1297167264159,3.923
289,161,OptimalGlobal,10.7187750190897,0.443,OptimalGlobal,10.1297167264159,2.916
290,160,OptimalGlobal,14.8154114343957,0.449,OptimalGlobal,10.1297167264159,4.267
291,159,OptimalGlobal,11.4607685886248,0.519,OptimalGlobal,10.1297167264159,2.753
292,158,OptimalGlobal,11.3635398741035,0.401,OptimalGlobal,10.1297167264159,2.006
293,157,OptimalGlobal,10.4166510110373,0.347,OptimalGlobal,10.1297167264159,3.038
294,156,OptimalGlobal,18.1888250825865,0.388,OptimalGlobal,10.1297167264159,3.479
295,155,OptimalGlobal,12.6227927196793,0.381,OptimalGlobal,10.1297167264159,2.201
296,154,OptimalGlobal,15.5414328367258,0.528,OptimalGlobal,10.1297167264159,3.825
297,153,OptimalGlobal,17.9822788343706,0.368,OptimalGlobal,10.1297167264159,3.259
298,152,OptimalGlobal,11.4510025669507,0.354,OptimalGlobal,10.1297167264159,3.212
299,151,OptimalGlobal,12.8065400746601,0.534,OptimalGlobal,10.1297167264159,2.77
300,150,OptimalGlobal,15.7378742996093,0.477,OptimalGlobal,10.1297167264159,4.956
301,149,OptimalGlobal,19.5043296540085,0.522,OptimalGlobal,10.1297167264159,2.664
302,148,OptimalGlobal,14.5494727562756,0.483,OptimalGlobal,10.1297167264159,4.813
