iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
209,241,OptimalGlobal,13.3159201324331,0.746,OptimalGlobal,10.8647070835409,4.509
210,240,OptimalGlobal,9.54206301928106,0.878,OptimalGlobal,10.8647070835409,19.584
211,239,OptimalGlobal,9.78500470044485,0.656,OptimalGlobal,10.8647070835409,15.589
212,238,OptimalGlobal,9.32370062076415,0.774,OptimalGlobal,10.8647070835409,9.782
213,237,OptimalGlobal,6.71137654874609,0.836,OptimalGlobal,10.8647070835409,6.923
214,236,OptimalGlobal,9.84366579137002,0.812,OptimalGlobal,10.8647070835409,9.625
215,235,OptimalGlobal,14.2485723482874,0.719,OptimalGlobal,10.8647070835409,4.725
216,234,OptimalGlobal,10.823994954245,0.674,OptimalGlobal,10.8647070835409,31.937
217,233,OptimalGlobal,9.16089236225106,0.813,OptimalGlobal,10.864707083541,6.697
218,232,OptimalGlobal,7.20602675117242,0.798,OptimalGlobal,10.8647070835409,5.653
219,231,OptimalGlobal,9.33927266241236,0.817,OptimalGlobal,10.8647070835409,14.908
220,230,OptimalGlobal,10.1127169829338,0.758,OptimalGlobal,10.8647070835409,7.156
221,229,OptimalGlobal,9.55296568535733,0.972,OptimalGlobal,10.8647070835409,9.027
222,228,OptimalGlobal,8.86980980379661,0.816,OptimalGlobal,10.8647070835409,12.831
223,227,OptimalGlobal,11.4225474166033,0.739,OptimalGlobal,10.8647070835409,9.122
224,226,OptimalGlobal,9.96139560174571,0.654,OptimalGlobal,10.8647070835409,6.501
225,225,OptimalGlobal,10.0646582432654,0.902,OptimalGlobal,10.8647070835409,10.87
226,224,OptimalGlobal,9.1397103816167,0.79,OptimalGlobal,10.8647070835409,12.454
227,223,OptimalGlobal,11.2890931802881,0.769,OptimalGlobal,10.8647070835409,7.443
228,222,OptimalGlobal,8.69396260860555,0.673,OptimalGlobal,10.8647070835409,4.999
229,221,OptimalGlobal,7.81460111484482,0.806,OptimalGlobal,10.8647070835409,8.116
230,220,OptimalGlobal,9.2353090945402,0.899,OptimalGlobal,10.8647070835409,4.565
231,219,OptimalGlobal,10.7081011457171,0.574,OptimalGlobal,10.8647070835409,7.424
232,218,OptimalGlobal,9.45812220844552,0.748,OptimalGlobal,10.8647070835409,8.715
233,217,OptimalGlobal,9.63983210915225,0.813,OptimalGlobal,10.8647070835409,14.042
234,216,OptimalGlobal,9.7974730021977,0.732,OptimalGlobal,10.8647070835409,5.423
235,215,OptimalGlobal,10.0295508904233,0.73,OptimalGlobal,10.8647070835409,12.718
236,214,OptimalGlobal,10.0600580918054,0.671,OptimalGlobal,10.8647070835409,5.057
237,213,OptimalGlobal,10.0381014902194,0.82,OptimalGlobal,10.8647070835409,4.09
238,212,OptimalGlobal,8.48894118153144,0.77,OptimalGlobal,10.8647070835409,4.834
239,211,OptimalGlobal,10.133369279196,0.621,OptimalGlobal,10.8647070835411,9.459
240,210,OptimalGlobal,8.45117615503339,0.753,OptimalGlobal,10.8647070835409,26.837
241,209,OptimalGlobal,10.5315490699245,0.645,OptimalGlobal,10.8647070835409,3.923
242,208,OptimalGlobal,7.8344485961516,0.766,OptimalGlobal,10.8647070835409,16.52
243,207,OptimalGlobal,10.0589739703789,0.627,OptimalGlobal,10.8647070835409,9.019
244,206,OptimalGlobal,14.143017215968,0.59,OptimalGlobal,10.8647070835409,5.485
245,205,OptimalGlobal,10.8143275162154,0.62,OptimalGlobal,10.8647070835409,3.802
246,204,OptimalGlobal,10.3860202506285,0.613,OptimalGlobal,10.8647070835409,9.748
247,203,OptimalGlobal,10.4632892929301,0.651,OptimalGlobal,10.8647070835409,5.972
248,202,OptimalGlobal,11.1842106047035,0.648,OptimalGlobal,10.8647070835409,3.727
249,201,OptimalGlobal,8.00619578616308,0.759,OptimalGlobal,10.8647070835409,6.156
250,200,OptimalGlobal,9.86816649720387,0.782,OptimalGlobal,10.8647070835409,6.614
251,199,OptimalGlobal,10.1602002826906,0.696,OptimalGlobal,10.8647070835409,7.516
252,198,OptimalGlobal,7.14103559845058,0.58,OptimalGlobal,10.8647070835409,40.58
253,197,OptimalGlobal,9.85897393494969,0.667,OptimalGlobal,10.8647070835409,11.404
254,196,OptimalGlobal,8.37673625906992,0.53,OptimalGlobal,10.8647070835409,43.498
255,195,OptimalGlobal,8.81392658894651,0.911,OptimalGlobal,10.8647070835409,5.341
256,194,OptimalGlobal,10.3052084570641,0.725,OptimalGlobal,10.8647070835409,4.789
257,193,OptimalGlobal,7.89733723374252,0.716,OptimalGlobal,10.8647070835409,7.196
258,192,OptimalGlobal,8.10236757492542,0.716,OptimalGlobal,10.8647070835409,10.022
259,191,OptimalGlobal,9.52107936427167,0.67,OptimalGlobal,10.8647070835409,23.256
260,190,OptimalGlobal,10.7352232988848,0.741,OptimalGlobal,10.8647070835409,3.487
261,189,OptimalGlobal,9.46270935521121,0.586,OptimalGlobal,10.8647070835409,5.887
262,188,OptimalGlobal,8.98526476082839,0.783,OptimalGlobal,10.8647070835409,8.062
263,187,OptimalGlobal,12.2239727437935,0.469,OptimalGlobal,10.8647070835409,2.672
264,186,OptimalGlobal,13.0221406852348,0.562,OptimalGlobal,10.8647070835409,4.399
265,185,OptimalGlobal,10.5992457316957,0.58,OptimalGlobal,10.8647070835409,5.921
266,184,OptimalGlobal,10.136469855138,0.797,OptimalGlobal,10.8647070835409,8.969
267,183,OptimalGlobal,11.9793433665226,0.494,OptimalGlobal,10.8647070835409,6.409
268,182,OptimalGlobal,10.1164936974745,0.726,OptimalGlobal,10.8647070835409,12.973
269,181,OptimalGlobal,9.96639801988626,0.601,OptimalGlobal,10.8647070835409,6.106
270,180,OptimalGlobal,11.9422935245862,0.775,OptimalGlobal,10.864707083541,4.85
271,179,OptimalGlobal,8.79708096277014,0.712,OptimalGlobal,10.8647070835409,4.509
272,178,OptimalGlobal,8.82811819677186,0.622,OptimalGlobal,10.8647070835409,10.077
273,177,OptimalGlobal,10.7818865122197,0.538,OptimalGlobal,10.8647070835409,34.816
274,176,OptimalGlobal,8.96414125267894,0.704,OptimalGlobal,10.8647070835409,5.327
275,175,OptimalGlobal,10.1927400754058,0.63,OptimalGlobal,10.8647070835409,33.004
276,174,OptimalGlobal,9.25630508471302,0.572,OptimalGlobal,10.8647070835409,3.975
277,173,OptimalGlobal,9.25229357147522,0.58,OptimalGlobal,10.8647070835409,2.393
278,172,OptimalGlobal,9.26997027636212,0.916,OptimalGlobal,10.8647070835409,3.156
279,171,OptimalGlobal,8.83768870632378,0.567,OptimalGlobal,10.8647070835409,5.108
280,170,OptimalGlobal,6.78188847566681,0.717,OptimalGlobal,10.8647070835409,7.214
281,169,OptimalGlobal,9.78505508633727,0.646,OptimalGlobal,10.8647070835409,5.907
282,168,OptimalGlobal,10.517628740427,0.593,OptimalGlobal,10.8647070835409,5.96
283,167,OptimalGlobal,11.3318081306788,0.658,OptimalGlobal,10.864706796732,6.409
284,166,OptimalGlobal,9.38267616037658,0.48,OptimalGlobal,10.864706796732,7.642
285,165,OptimalGlobal,9.70533880880951,0.518,OptimalGlobal,10.864706796732,3.19
286,164,OptimalGlobal,9.79730799921412,0.681,OptimalGlobal,10.864706796732,6.48
287,163,OptimalGlobal,9.95051842863881,0.587,OptimalGlobal,10.864706796732,6.027
288,162,OptimalGlobal,9.60847528372854,0.654,OptimalGlobal,10.864706796732,27.07
289,161,OptimalGlobal,10.2166794862472,0.619,OptimalGlobal,10.864706796732,2.209
290,160,OptimalGlobal,10.6896854781739,0.601,OptimalGlobal,10.864706796732,3.201
291,159,OptimalGlobal,10.5248945684333,0.598,OptimalGlobal,10.864706796732,4.79
292,158,OptimalGlobal,11.9956684333416,0.585,OptimalGlobal,10.864706796732,6.934
293,157,OptimalGlobal,13.4901632644485,0.537,OptimalGlobal,10.864706796732,5.966
294,156,OptimalGlobal,10.5919265170449,0.629,OptimalGlobal,10.864706796732,6.821
295,155,OptimalGlobal,11.089387632067,0.534,OptimalGlobal,10.864706796732,4.068
296,154,OptimalGlobal,9.58277800134949,0.579,OptimalGlobal,10.864706796732,17.432
297,153,OptimalGlobal,8.58418245734085,0.556,OptimalGlobal,10.864706796732,9.195
298,152,OptimalGlobal,11.9287002354424,0.512,OptimalGlobal,10.864706796732,4.869
299,151,OptimalGlobal,8.4408434706832,0.562,OptimalGlobal,10.864706796732,7.556
300,150,OptimalGlobal,9.72289982143186,0.583,OptimalGlobal,10.864706796732,15.882
301,149,OptimalGlobal,10.6676598261005,0.572,OptimalGlobal,10.864706796732,2.699
302,148,OptimalGlobal,9.03600229097475,0.562,OptimalGlobal,10.864706796732,2.949
303,147,OptimalGlobal,9.69012274287158,0.559,OptimalGlobal,10.864706796732,2.983
