iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
34,596,OptimalGlobal,26.0289976946848,1.929,OptimalGlobal,25.4370457531875,21.356
35,595,OptimalGlobal,41.3011015487832,1.997,OptimalGlobal,25.4370457531875,6.915
36,594,OptimalGlobal,26.8664864458716,1.491,OptimalGlobal,25.4370457531875,12.603
37,593,OptimalGlobal,26.5153529238652,2.391,OptimalGlobal,25.4370457531875,13.106
38,592,OptimalGlobal,30.9657214416385,1.974,OptimalGlobal,25.4370457531875,12.93
39,591,OptimalGlobal,28.5146659392915,2.168,OptimalGlobal,25.4370457531875,7.894
40,590,OptimalGlobal,25.9856656435657,2.175,OptimalGlobal,25.4370457531875,12.163
41,589,OptimalGlobal,19.2743505580427,1.82,OptimalGlobal,25.4370457531875,8.606
42,588,OptimalGlobal,46.6833506427436,1.891,OptimalGlobal,25.4370457531875,16.539
43,587,OptimalGlobal,41.1112774920451,3.121,OptimalGlobal,25.4370457531875,18.498
44,586,OptimalGlobal,37.532724332249,1.815,OptimalGlobal,25.4370457531875,14.817
45,585,OptimalGlobal,30.180968986382,2.233,OptimalGlobal,25.4370457531875,17.058
46,584,OptimalGlobal,35.6731040363923,2.564,OptimalGlobal,25.4370457531876,22.41
47,583,OptimalGlobal,36.2637131801683,2.062,OptimalGlobal,25.4370457531875,18.155
48,582,OptimalGlobal,35.8147249741681,2.104,OptimalGlobal,25.4370457531875,28.283
49,581,OptimalGlobal,22.6145298740472,2.406,OptimalGlobal,25.4370457531875,14.958
50,580,OptimalGlobal,46.8390933065438,1.901,OptimalGlobal,25.4370457531875,11.937
51,579,OptimalGlobal,27.2273150148102,2.309,OptimalGlobal,25.4370457531875,7.475
52,578,OptimalGlobal,22.0519042621986,1.801,OptimalGlobal,25.4370457531875,4.1
53,577,OptimalGlobal,28.1228644682966,2.152,OptimalGlobal,25.4370457531875,11.933
54,576,OptimalGlobal,27.9423864355926,1.85,OptimalGlobal,25.4370457531875,16.724
55,575,OptimalGlobal,28.2444214793268,2.088,OptimalGlobal,25.4370457531875,11.197
56,574,OptimalGlobal,25.8950672652763,2.237,OptimalGlobal,25.4370457531875,21.029
57,573,OptimalGlobal,33.3249515517757,3.438,OptimalGlobal,25.4370457531876,24.866
58,572,OptimalGlobal,35.3022653085417,2.003,OptimalGlobal,25.4370457531875,15.655
59,571,OptimalGlobal,30.4649610479646,2.423,OptimalGlobal,25.4370457531875,14.296
60,570,OptimalGlobal,33.4331854690924,2.247,OptimalGlobal,25.4370457531875,25.302
61,569,OptimalGlobal,33.3415026433084,1.727,OptimalGlobal,25.4370457531875,19.642
62,568,OptimalGlobal,17.7215442189653,1.97,OptimalGlobal,25.4370457531875,11.133
63,567,OptimalGlobal,26.7713113366018,2.11,OptimalGlobal,25.4370457531875,8.323
64,566,OptimalGlobal,42.6068418080136,1.836,OptimalGlobal,25.4370457531876,26.124
65,565,OptimalGlobal,28.181465153668,1.849,OptimalGlobal,25.4370457531875,14.183
66,564,OptimalGlobal,27.5287844955132,1.69,OptimalGlobal,25.4370457531876,12.723
67,563,OptimalGlobal,25.3456521276825,1.976,OptimalGlobal,25.4370457531875,20.115
68,562,OptimalGlobal,30.6382554898327,1.34,OptimalGlobal,25.4370457531875,25.94
69,561,OptimalGlobal,37.2178341207443,2.102,OptimalGlobal,25.4370457531875,11.085
70,560,OptimalGlobal,36.4931980114748,1.686,OptimalGlobal,25.4370457531875,15.913
71,559,OptimalGlobal,47.8250600003137,1.867,OptimalGlobal,25.4370457531875,20.953
72,558,OptimalGlobal,32.6530249431171,1.774,OptimalGlobal,25.4370457531876,10.418
73,557,OptimalGlobal,25.7663080855699,1.781,OptimalGlobal,25.4370457531875,19.903
74,556,OptimalGlobal,33.3058085626151,1.8,OptimalGlobal,25.4370457531875,11.083
75,555,OptimalGlobal,38.9473098816944,1.683,OptimalGlobal,25.4370457531875,14.016
76,554,OptimalGlobal,46.1184691065587,1.765,OptimalGlobal,25.4370457531875,13.784
77,553,OptimalGlobal,32.5725468092822,1.859,OptimalGlobal,25.4370457531875,11.781
78,552,OptimalGlobal,37.4140731291487,1.717,OptimalGlobal,25.4370457531875,17.376
79,551,OptimalGlobal,29.4080437953288,1.402,OptimalGlobal,25.4370457531875,14.723
80,550,OptimalGlobal,38.511056424889,2.27,OptimalGlobal,25.4370457531875,16.474
81,549,OptimalGlobal,50.0554776345219,1.784,OptimalGlobal,25.4370457531875,23.448
82,548,OptimalGlobal,42.4561541225969,1.779,OptimalGlobal,25.4370457531875,12.467
83,547,OptimalGlobal,20.5899798666662,1.767,OptimalGlobal,25.4370457531876,16.215
84,546,OptimalGlobal,39.9238797425667,1.704,OptimalGlobal,25.4370457531875,23.508
85,545,OptimalGlobal,29.5512131248705,1.645,OptimalGlobal,25.4370457531875,26.325
86,544,OptimalGlobal,49.2207074288993,1.714,OptimalGlobal,25.4370457531876,10.842
87,543,OptimalGlobal,27.976362874065,1.613,OptimalGlobal,25.4370457531875,5.232
88,542,OptimalGlobal,51.8097076315684,1.873,OptimalGlobal,25.4370457531876,33.185
89,541,OptimalGlobal,24.7541096833222,2.073,OptimalGlobal,25.4370457531875,14.707
90,540,OptimalGlobal,31.8096249673042,1.854,OptimalGlobal,25.4370457531875,9.411
91,539,OptimalGlobal,38.5132927793525,1.749,OptimalGlobal,25.4370457531875,12.6
92,538,OptimalGlobal,24.5700590181435,2.686,OptimalGlobal,25.4370457531875,12.883
93,537,OptimalGlobal,47.1546113311845,1.708,OptimalGlobal,25.4370457531875,7.496
94,536,OptimalGlobal,41.3130350391882,2.063,OptimalGlobal,25.4370457531875,26.787
95,535,OptimalGlobal,49.9021633686048,1.975,OptimalGlobal,25.4370457531875,10.938
96,534,OptimalGlobal,29.4335526691931,2.384,OptimalGlobal,25.4370457531875,15.053
97,533,OptimalGlobal,22.8053736544289,1.906,OptimalGlobal,25.4370457531875,15.148
98,532,OptimalGlobal,33.4938135246623,1.832,OptimalGlobal,25.4370457531875,10.886
99,531,OptimalGlobal,33.9837442043259,1.861,OptimalGlobal,25.4370457531875,17.518
100,530,OptimalGlobal,28.1038943938528,1.631,OptimalGlobal,25.4370457531876,15.747
101,529,OptimalGlobal,52.0733622541297,1.779,OptimalGlobal,25.4370457531875,6.875
102,528,OptimalGlobal,27.1787971596914,1.23,OptimalGlobal,25.4370457531875,17.595
103,527,OptimalGlobal,37.5189740691168,1.602,OptimalGlobal,25.4370457531875,21.446
104,526,OptimalGlobal,30.7425027244837,2.236,OptimalGlobal,25.4370457531875,14.155
105,525,OptimalGlobal,48.3762843466839,1.765,OptimalGlobal,25.4370457531875,18.72
106,524,OptimalGlobal,34.7081792857855,2.102,OptimalGlobal,25.4370457531875,27.058
107,523,OptimalGlobal,33.9564003309128,1.598,OptimalGlobal,25.4370457531875,15.28
108,522,OptimalGlobal,33.4214187986132,1.916,OptimalGlobal,25.4370457531875,11.836
109,521,OptimalGlobal,52.9041293146014,1.524,OptimalGlobal,25.4370457531875,13.899
110,520,OptimalGlobal,39.6488333228519,1.431,OptimalGlobal,25.4370457531875,14.501
111,519,OptimalGlobal,47.8281298333996,2.103,OptimalGlobal,25.4370457531876,30.203
112,518,OptimalGlobal,31.2567897268934,1.758,OptimalGlobal,25.4370457531875,24.838
113,517,OptimalGlobal,39.4245023575169,1.955,OptimalGlobal,25.4370457531875,15.933
114,516,OptimalGlobal,50.1014552680323,1.782,OptimalGlobal,25.4370457531875,32.915
115,515,OptimalGlobal,40.478710226379,1.657,OptimalGlobal,25.4370457531875,22.239
116,514,OptimalGlobal,39.4388597684516,1.759,OptimalGlobal,25.4370457531875,10.679
117,513,OptimalGlobal,49.1559919999752,1.592,OptimalGlobal,25.4370457531875,11.42
118,512,OptimalGlobal,30.0891613649752,1.598,OptimalGlobal,25.4370457531875,15.248
119,511,OptimalGlobal,31.5064827230004,1.721,OptimalGlobal,25.4370457531875,12.53
120,510,OptimalGlobal,33.1280724306426,1.589,OptimalGlobal,25.4370457531875,14.687
121,509,OptimalGlobal,36.8373770260408,1.712,OptimalGlobal,25.4370457531875,18.154
122,508,OptimalGlobal,36.3961879800293,2.265,OptimalGlobal,25.4370457531875,9.16
123,507,OptimalGlobal,34.4811349672431,1.491,OptimalGlobal,25.4370457531875,11.003
124,506,OptimalGlobal,51.5767774379491,1.534,OptimalGlobal,25.4370457531875,15.853
125,505,OptimalGlobal,54.5172787967416,2.89,OptimalGlobal,25.4370457531875,11.213
126,504,OptimalGlobal,41.2683103087781,1.736,OptimalGlobal,25.4370457531875,26.533
127,503,OptimalGlobal,44.188946810798,1.741,OptimalGlobal,25.4370457531875,20.536
128,502,OptimalGlobal,31.9547974633507,1.497,OptimalGlobal,25.4370457531875,15.493
129,501,OptimalGlobal,28.9761946333645,2.116,OptimalGlobal,25.4370457531875,11.419
130,500,OptimalGlobal,33.0089493083905,1.614,OptimalGlobal,25.4370457531875,18.256
131,499,OptimalGlobal,39.9756303544785,1.293,OptimalGlobal,25.4370457531875,11.894
132,498,OptimalGlobal,31.715689749648,2.644,OptimalGlobal,25.4370457531875,17.661
133,497,OptimalGlobal,42.2824892382074,2.097,OptimalGlobal,25.4370457531875,25.611
134,496,OptimalGlobal,32.4066448762488,1.807,OptimalGlobal,25.4370457531875,5.198
135,495,OptimalGlobal,40.4861413018351,1.691,OptimalGlobal,25.4370457531875,14.487
136,494,OptimalGlobal,35.0831837610527,1.709,OptimalGlobal,25.4370457531875,18.923
137,493,OptimalGlobal,25.4751396700929,1.457,OptimalGlobal,25.4370457531875,10.321
138,492,OptimalGlobal,34.6801351881596,2.148,OptimalGlobal,25.4370457531875,10.365
139,491,OptimalGlobal,32.3347585453713,1.681,OptimalGlobal,25.4370457531875,14.396
140,490,OptimalGlobal,30.6121622714371,2.187,OptimalGlobal,25.4370457531876,10.404
141,489,OptimalGlobal,36.0173153017922,2.54,OptimalGlobal,25.4370457531875,12.613
142,488,OptimalGlobal,39.8469325069893,1.555,OptimalGlobal,25.4370457531875,13.123
143,487,OptimalGlobal,26.3442827039674,1.601,OptimalGlobal,25.4370457531875,12.269
144,486,OptimalGlobal,38.6021586028453,2.084,OptimalGlobal,25.4370457531875,11.811
145,485,OptimalGlobal,35.7785904013287,1.99,OptimalGlobal,25.4370457531875,19.122
146,484,OptimalGlobal,34.6169020524019,1.823,OptimalGlobal,25.4370457531875,14.895
147,483,OptimalGlobal,30.6482489174971,1.918,OptimalGlobal,25.4370457531875,12.268
148,482,OptimalGlobal,35.4648038393852,1.969,OptimalGlobal,25.4370457531875,9.34
149,481,OptimalGlobal,25.5629401364962,1.712,OptimalGlobal,25.4370457531875,8.182
150,480,OptimalGlobal,44.9617287862775,1.719,OptimalGlobal,25.4370457531875,16.599
151,479,OptimalGlobal,31.4766210964799,1.726,OptimalGlobal,25.4370457531875,19.899
152,478,OptimalGlobal,28.9987925920387,1.672,OptimalGlobal,25.4370457531875,16.173
153,477,OptimalGlobal,32.7281730178641,1.937,OptimalGlobal,25.4370457531875,11.854
154,476,OptimalGlobal,45.3702551155255,2.184,OptimalGlobal,25.4370457531875,22.282
155,475,OptimalGlobal,27.7600130434638,1.773,OptimalGlobal,25.4370457531875,10.578
156,474,OptimalGlobal,22.2287139623916,1.68,OptimalGlobal,25.4370457531875,7.057
157,473,OptimalGlobal,31.4861253350509,1.746,OptimalGlobal,25.4370457531876,17.704
158,472,OptimalGlobal,27.4367418445067,2.028,OptimalGlobal,25.4370457531875,12.52
159,471,OptimalGlobal,33.4006761435476,1.904,OptimalGlobal,25.4370457531875,19.96
160,470,OptimalGlobal,44.3538313471169,1.32,OptimalGlobal,25.4370457531875,8.219
161,469,OptimalGlobal,31.5098256728714,2.176,OptimalGlobal,25.4370457531875,16.002
162,468,OptimalGlobal,44.5131997379447,2.2,OptimalGlobal,25.4370457531875,16.454
163,467,OptimalGlobal,27.3414806572439,1.654,OptimalGlobal,25.4370457531876,12.745
164,466,OptimalGlobal,29.7855158394735,1.714,OptimalGlobal,25.4370457531875,16.835
165,465,OptimalGlobal,31.5632932451057,2.265,OptimalGlobal,25.4370457531875,21.998
166,464,OptimalGlobal,28.1310707888039,1.617,OptimalGlobal,25.4370457531875,9.88
167,463,OptimalGlobal,47.3243417296992,1.424,OptimalGlobal,25.4370457531875,8.393
168,462,OptimalGlobal,37.8172245172197,1.469,OptimalGlobal,25.4370457531875,14.579
169,461,OptimalGlobal,29.3327347814429,2.138,OptimalGlobal,25.4370457531875,19.617
170,460,OptimalGlobal,29.0532848793551,1.699,OptimalGlobal,25.4370457531875,23.234
171,459,OptimalGlobal,40.3282231431265,1.418,OptimalGlobal,25.4370457531875,15.633
172,458,OptimalGlobal,47.6223289944049,1.695,OptimalGlobal,25.4370457531875,23.964
173,457,OptimalGlobal,32.1643687561343,1.606,OptimalGlobal,25.4370457531875,11.989
174,456,OptimalGlobal,31.2203211839433,2.211,OptimalGlobal,25.4370457531875,13.667
175,455,OptimalGlobal,32.9097426393218,1.591,OptimalGlobal,25.4370457531875,8.779
176,454,OptimalGlobal,50.0201424785913,1.495,OptimalGlobal,25.4370457531875,17.218
177,453,OptimalGlobal,27.9669492967621,1.462,OptimalGlobal,25.4370457531876,11.74
178,452,OptimalGlobal,48.5791898084832,1.45,OptimalGlobal,25.4370457531875,21.631
179,451,OptimalGlobal,50.1647986175904,2.06,OptimalGlobal,25.4370457531876,11.904
180,450,OptimalGlobal,28.1665840219286,1.598,OptimalGlobal,25.4370457531875,13.1
181,449,OptimalGlobal,47.0749876914586,1.705,OptimalGlobal,25.4370457531875,23.11
182,448,OptimalGlobal,30.3080910022595,10.839,OptimalGlobal,25.4370457531875,15.259
183,447,OptimalGlobal,35.1283408099705,1.364,OptimalGlobal,25.4370457531875,4.558
184,446,OptimalGlobal,28.6742432147365,1.567,OptimalGlobal,25.4370457531875,17.345
185,445,OptimalGlobal,37.6349473656779,1.8,OptimalGlobal,25.4370457531875,13.914
186,444,OptimalGlobal,44.5857928404565,1.603,OptimalGlobal,25.4370457531875,9.558
187,443,OptimalGlobal,44.4011348992122,2.146,OptimalGlobal,25.4370457531875,17.974
188,442,OptimalGlobal,7.79087945158481,1.722,OptimalGlobal,25.4370457531875,7.396
189,441,OptimalGlobal,35.5934420389266,1.326,OptimalGlobal,25.4370457531876,4.406
190,440,OptimalGlobal,28.4403147464748,1.356,OptimalGlobal,25.4370457531875,16.528
191,439,OptimalGlobal,32.0932781626905,2.054,OptimalGlobal,25.4370457531875,15.97
192,438,OptimalGlobal,36.7006522667896,1.892,OptimalGlobal,25.4370457531875,16.216
193,437,OptimalGlobal,34.7293408194907,1.328,OptimalGlobal,25.4370457531875,14.734
194,436,OptimalGlobal,38.7084539980985,1.799,OptimalGlobal,25.4370457531875,17.651
195,435,OptimalGlobal,48.6951501027697,1.374,OptimalGlobal,25.4370457531875,17.645
196,434,OptimalGlobal,44.6797020311624,1.672,OptimalGlobal,25.4370457531875,19.404
197,433,OptimalGlobal,36.6049309275194,1.365,OptimalGlobal,25.4370457531875,13.285
198,432,OptimalGlobal,28.3966276035669,1.311,OptimalGlobal,25.4370457531875,13.447
199,431,OptimalGlobal,31.4602376383385,1.575,OptimalGlobal,25.4370457531876,12.522
200,430,OptimalGlobal,36.8338453804341,1.527,OptimalGlobal,25.4370457531875,21.486
201,429,OptimalGlobal,41.5069515235792,1.571,OptimalGlobal,25.4370457531875,14.314
202,428,OptimalGlobal,35.4304374348327,1.614,OptimalGlobal,25.4370457531875,8.165
203,427,OptimalGlobal,51.0781634053229,1.566,OptimalGlobal,25.4370457531875,7.649
204,426,OptimalGlobal,29.2948012192134,1.263,OptimalGlobal,25.4370457531875,15.797
205,425,OptimalGlobal,22.8952287442074,1.547,OptimalGlobal,25.4370457531875,7.205
206,424,OptimalGlobal,40.7516295858136,1.903,OptimalGlobal,25.4370457531875,13.523
207,423,OptimalGlobal,31.0888195385585,2.075,OptimalGlobal,25.4370457531875,14.297
208,422,OptimalGlobal,38.1245931532752,1.261,OptimalGlobal,25.4370457531875,19.563
209,421,OptimalGlobal,33.2564462658369,1.286,OptimalGlobal,25.4370457531875,11.722
210,420,OptimalGlobal,33.4511938705411,1.157,OptimalGlobal,25.4370457531876,15.22
211,419,OptimalGlobal,52.7003806906683,1.678,OptimalGlobal,25.4370457531875,12.653
212,418,OptimalGlobal,45.0520583307129,1.323,OptimalGlobal,25.4370457531875,6.928
213,417,OptimalGlobal,28.2995084636511,1.689,OptimalGlobal,25.4370457531875,8.877
214,416,OptimalGlobal,49.8538412109832,1.437,OptimalGlobal,25.4370457531875,7.563
215,415,OptimalGlobal,39.0778300072397,1.296,OptimalGlobal,25.4370457531875,16.624
216,414,OptimalGlobal,25.6714663398038,1.542,OptimalGlobal,25.4370457531875,8.043
217,413,OptimalGlobal,32.6553055064868,1.256,OptimalGlobal,25.4370457531875,14.165
218,412,OptimalGlobal,50.369804061944,1.674,OptimalGlobal,25.4370457531875,14.173
219,411,OptimalGlobal,30.4124697462375,1.268,OptimalGlobal,25.4370457531875,15.604
220,410,OptimalGlobal,38.0102701477174,1.823,OptimalGlobal,25.4370457531875,20.912
221,409,OptimalGlobal,45.3309185721104,2.297,OptimalGlobal,25.4370457531875,14.539
222,408,OptimalGlobal,28.951357398628,1.339,OptimalGlobal,25.4370457531875,5.339
223,407,OptimalGlobal,53.8668910536725,1.52,OptimalGlobal,25.4370457531876,10.187
224,406,OptimalGlobal,48.8878151823492,1.329,OptimalGlobal,25.4370457531875,7.925
225,405,OptimalGlobal,55.3296693683087,1.694,OptimalGlobal,25.4370457531876,14.417
226,404,OptimalGlobal,46.7761632788408,1.535,OptimalGlobal,25.4370457531875,10.421
227,403,OptimalGlobal,40.8888115813263,1.231,OptimalGlobal,25.4370457531875,7.798
228,402,OptimalGlobal,49.7338446389853,1.25,OptimalGlobal,25.4370457531876,19.538
229,401,OptimalGlobal,29.9859475654826,1.245,OptimalGlobal,25.4370457531875,3.389
230,400,OptimalGlobal,26.2502147284298,1.624,OptimalGlobal,25.4370457531875,8.887
231,399,OptimalGlobal,34.977679487577,1.407,OptimalGlobal,25.4370457531875,8.619
232,398,OptimalGlobal,25.5237676055268,1.501,OptimalGlobal,25.4370457531875,10.722
233,397,OptimalGlobal,31.9208236515109,1.744,OptimalGlobal,25.4370457531875,10.974
234,396,OptimalGlobal,44.5101606209698,2.236,OptimalGlobal,25.4370457531875,25.436
235,395,OptimalGlobal,47.5795260580397,2.201,OptimalGlobal,25.4370457531875,21.596
236,394,OptimalGlobal,46.9058882404506,1.478,OptimalGlobal,25.4370457531875,16.687
237,393,OptimalGlobal,15.2030073966666,1.51,OptimalGlobal,25.4370457531875,12.806
238,392,OptimalGlobal,55.1894606282193,1.761,OptimalGlobal,25.4370457531875,15.928
239,391,OptimalGlobal,28.6955045941487,1.119,OptimalGlobal,25.4370457531875,12.908
240,390,OptimalGlobal,46.0348863357519,1.048,OptimalGlobal,25.4370457531875,11.798
241,389,OptimalGlobal,51.4496756586867,1.917,OptimalGlobal,25.4370457531876,9.136
242,388,OptimalGlobal,29.6537580704941,1.477,OptimalGlobal,25.4370457531875,15.897
243,387,OptimalGlobal,40.3516648260679,1.875,OptimalGlobal,25.4370457531875,9.07
244,386,OptimalGlobal,41.855976572412,1.539,OptimalGlobal,25.4370457531875,3.472
245,385,OptimalGlobal,44.923993795898,1.633,OptimalGlobal,25.4370457531875,14.936
246,384,OptimalGlobal,31.6169085549645,1.182,OptimalGlobal,25.4370457531875,15.356
247,383,OptimalGlobal,49.2235055478917,1.466,OptimalGlobal,25.4370457531875,10.87
248,382,OptimalGlobal,32.8646950488292,1.138,OptimalGlobal,25.4370457531875,9.978
249,381,OptimalGlobal,32.208009863836,1.511,OptimalGlobal,25.4370457531875,10.638
250,380,OptimalGlobal,35.317959826656,2.006,OptimalGlobal,25.4370457531875,18.458
251,379,OptimalGlobal,35.452438799557,1.635,OptimalGlobal,25.4370457531875,19.336
252,378,OptimalGlobal,29.4239313586741,1.155,OptimalGlobal,25.4370457531876,12.023
253,377,OptimalGlobal,47.8931752957257,1.572,OptimalGlobal,25.4370457531876,15.796
254,376,OptimalGlobal,34.8802601754262,1.166,OptimalGlobal,25.4370457531875,12.363
255,375,OptimalGlobal,30.583011668865,1.405,OptimalGlobal,25.4370457531875,17.77
256,374,OptimalGlobal,28.9567462254869,1.201,OptimalGlobal,25.4370457531875,7.966
257,373,OptimalGlobal,38.9999825106679,1.423,OptimalGlobal,25.4370457531875,12.158
258,372,OptimalGlobal,29.4203606664839,1.43,OptimalGlobal,25.4370457531875,8.981
259,371,OptimalGlobal,55.8918400134631,1.539,OptimalGlobal,25.4370457531875,9.823
260,370,OptimalGlobal,30.9745108883368,1.217,OptimalGlobal,25.4370457531875,7.786
261,369,OptimalGlobal,30.112502252082,1.629,OptimalGlobal,25.4370457531875,21.301
262,368,OptimalGlobal,51.4018302527912,1.162,OptimalGlobal,25.4370457531875,19.385
263,367,OptimalGlobal,44.1230230084802,2.097,OptimalGlobal,25.4370457531875,11.449
264,366,OptimalGlobal,54.4661457792138,1.316,OptimalGlobal,25.4370457531875,12.533
265,365,OptimalGlobal,35.0372804794629,1.584,OptimalGlobal,25.4370457531875,13.698
266,364,OptimalGlobal,30.2414401529527,1.024,OptimalGlobal,25.4370457531875,10.545
267,363,OptimalGlobal,45.0008914431299,1.614,OptimalGlobal,25.4370457531875,13.372
268,362,OptimalGlobal,44.7696243030938,1.475,OptimalGlobal,25.4370457531875,12.478
269,361,OptimalGlobal,33.7900364466414,1.26,OptimalGlobal,25.4370457531876,9.201
270,360,OptimalGlobal,37.4497608329766,1.566,OptimalGlobal,25.4370457531875,14.931
271,359,OptimalGlobal,36.6914367087193,1.69,OptimalGlobal,25.4370457531875,13.607
272,358,OptimalGlobal,40.019286479282,1.362,OptimalGlobal,25.4370457531875,10.984
273,357,OptimalGlobal,43.570340073036,1.803,OptimalGlobal,25.4370457531875,29.481
274,356,OptimalGlobal,51.6845702230122,1.745,OptimalGlobal,25.4370457531875,15.538
275,355,OptimalGlobal,28.3154601483155,1.683,OptimalGlobal,25.4370457531875,15.643
276,354,OptimalGlobal,54.0820928217472,1.775,OptimalGlobal,25.4370457531875,6.883
277,353,OptimalGlobal,28.90592393931,1.25,OptimalGlobal,25.4370457531875,8.168
278,352,OptimalGlobal,31.188236892755,1.113,OptimalGlobal,25.4370457531875,13.463
279,351,OptimalGlobal,30.338726688571,1.486,OptimalGlobal,25.4370457531875,14.929
280,350,OptimalGlobal,38.078672002517,1.158,OptimalGlobal,25.4370457531875,14.391
281,349,OptimalGlobal,37.3199570968886,1.674,OptimalGlobal,25.4370457531875,10.528
282,348,OptimalGlobal,58.2243304631408,1.344,OptimalGlobal,25.4370457531875,8.113
283,347,OptimalGlobal,28.8200906101129,1.199,OptimalGlobal,25.4370457531875,12.444
284,346,OptimalGlobal,42.8689073605369,1.333,OptimalGlobal,25.4370457531875,10.415
285,345,OptimalGlobal,35.0032644120574,1.545,OptimalGlobal,25.4370457531875,12.535
286,344,OptimalGlobal,47.5368593051934,1.154,OptimalGlobal,25.4370457531875,15.376
287,343,OptimalGlobal,36.7787427555423,1.078,OptimalGlobal,25.4370457531875,12.157
288,342,OptimalGlobal,36.062291903976,1.937,OptimalGlobal,25.4370457531875,9.382
289,341,OptimalGlobal,34.7387242300135,1.05,OptimalGlobal,25.4370457531875,10.959
290,340,OptimalGlobal,54.3353367490755,1.714,OptimalGlobal,25.4370457531875,8.134
291,339,OptimalGlobal,38.8901879155391,2.12,OptimalGlobal,25.4370457531875,13.475
292,338,OptimalGlobal,46.9796617501627,1.361,OptimalGlobal,25.4370457531875,15.103
293,337,OptimalGlobal,44.3114635586098,1.217,OptimalGlobal,25.4370457531875,19.241
294,336,OptimalGlobal,37.3968496903437,1.568,OptimalGlobal,25.4370457531875,14.04
295,335,OptimalGlobal,27.7856434344626,1.103,OptimalGlobal,25.4370457531875,7.036
296,334,OptimalGlobal,33.0842704032532,1.558,OptimalGlobal,25.4370457531875,10.443
297,333,OptimalGlobal,43.2438875597541,1.503,OptimalGlobal,25.4370457531875,18.315
298,332,OptimalGlobal,27.8860533054839,1.071,OptimalGlobal,25.4370457531875,9.494
299,331,OptimalGlobal,24.0865915075473,1.283,OptimalGlobal,25.4370457531875,9.457
300,330,OptimalGlobal,55.4164110767873,1.599,OptimalGlobal,25.4370457531875,15.221
301,329,OptimalGlobal,36.3189695258882,1.378,OptimalGlobal,25.4370457531875,13.737
302,328,OptimalGlobal,25.1433643890145,1.069,OptimalGlobal,25.4370457531875,12.599
