iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
45,585,OptimalGlobal,8.29822336332771,3.236,OptimalGlobal,29.7819763175635,19.831
46,584,OptimalGlobal,41.6065406625658,16.74,OptimalGlobal,29.7819763175635,26.192
47,583,OptimalGlobal,17.860023822206,2.289,OptimalGlobal,29.7819763175635,23.643
48,582,OptimalGlobal,27.0380042766826,2.341,OptimalGlobal,29.7819763175633,21.926
49,581,OptimalGlobal,23.7699509855188,2.147,OptimalGlobal,29.7819763175635,14.997
50,580,OptimalGlobal,29.8502322987088,1.862,OptimalGlobal,29.7819763175635,21.245
51,579,OptimalGlobal,34.8869976704305,4.275,OptimalGlobal,29.7819763175634,32.69
52,578,OptimalGlobal,18.4349186019277,3.125,OptimalGlobal,29.7819763175634,31.643
53,577,OptimalGlobal,26.6439937979717,1.928,OptimalGlobal,29.7819763175635,16.738
54,576,OptimalGlobal,20.488397030158,1.717,OptimalGlobal,29.7819763175635,22.433
55,575,OptimalGlobal,18.3681987725063,2.586,OptimalGlobal,29.7819763175635,23.112
56,574,OptimalGlobal,23.0127614153722,5.95,OptimalGlobal,29.7819763175635,33.201
57,573,OptimalGlobal,23.2033155662779,3.041,OptimalGlobal,29.7819763175635,25.475
58,572,OptimalGlobal,32.8040729659028,3.0,OptimalGlobal,29.7819763175634,40.806
59,571,OptimalGlobal,21.9750575906496,3.614,OptimalGlobal,29.7819763175634,20.601
60,570,OptimalGlobal,15.6493633341792,11.58,OptimalGlobal,29.7819763175635,33.878
61,569,OptimalGlobal,32.6275771249088,2.523,OptimalGlobal,29.7819763175635,28.973
62,568,OptimalGlobal,33.6066447397823,3.758,OptimalGlobal,29.7819763175635,33.725
63,567,OptimalGlobal,38.5556544420316,2.734,OptimalGlobal,29.7819763175635,25.152
64,566,OptimalGlobal,27.9338533452968,4.413,OptimalGlobal,29.7819763175635,14.748
65,565,OptimalGlobal,30.1147484665737,2.837,OptimalGlobal,29.7819763175635,28.702
66,564,OptimalGlobal,19.7593264869336,2.181,OptimalGlobal,29.7819763175635,15.223
67,563,OptimalGlobal,19.8788734984869,4.396,NoSolutionReturned,0.0,60.053
68,562,OptimalGlobal,34.9496688487898,2.623,OptimalGlobal,29.7819763175635,45.969
69,561,OptimalGlobal,32.4063096201557,3.616,OptimalGlobal,29.7819763175634,57.305
70,560,OptimalGlobal,16.898883749429,3.879,OptimalGlobal,29.7819763175635,34.78
71,559,OptimalGlobal,8.63434069892106,2.774,OptimalGlobal,29.7819763175635,20.373
72,558,OptimalGlobal,24.6688010403005,1.801,OptimalGlobal,29.7819763175634,17.141
73,557,OptimalGlobal,30.2864015281269,2.386,OptimalGlobal,29.7819763175635,14.002
74,556,OptimalGlobal,18.9784285665416,2.467,OptimalGlobal,29.7819763175635,47.71
75,555,OptimalGlobal,40.6950151281204,1.935,OptimalGlobal,29.7819763175634,16.366
76,554,OptimalGlobal,23.1523194014307,3.443,OptimalGlobal,29.7819763175634,50.362
77,553,OptimalGlobal,43.4144060245012,3.601,OptimalGlobal,29.7819763175634,46.138
78,552,OptimalGlobal,33.3750368188115,14.427,OptimalGlobal,29.7819763175633,20.464
79,551,OptimalGlobal,41.9101775755148,2.113,OptimalGlobal,29.7819763175635,46.948
80,550,OptimalGlobal,25.3987571133866,2.584,OptimalGlobal,29.7819763175635,34.343
81,549,OptimalGlobal,22.6653696419323,8.951,OptimalGlobal,29.7819763175635,31.704
82,548,OptimalGlobal,24.3241444366072,2.616,OptimalGlobal,29.7819763175634,22.359
83,547,OptimalGlobal,22.561278854854,2.883,OptimalGlobal,29.7819763175635,21.762
84,546,OptimalGlobal,36.0052091631747,5.17,OptimalGlobal,29.7819763175635,12.67
85,545,OptimalGlobal,32.868889229872,1.947,OptimalGlobal,29.7819763175633,34.921
86,544,OptimalGlobal,22.3333562052021,1.877,OptimalGlobal,29.7819763175635,13.105
87,543,OptimalGlobal,33.405635829653,2.275,OptimalGlobal,29.7819763175634,19.654
88,542,OptimalGlobal,13.8764953314893,3.292,OptimalGlobal,29.7819763175634,31.725
89,541,OptimalGlobal,20.8289523808836,3.056,OptimalGlobal,29.7819763175635,28.155
90,540,OptimalGlobal,23.0149396205582,2.415,OptimalGlobal,29.7819763175634,17.419
91,539,OptimalGlobal,28.9609625338503,3.2,OptimalGlobal,29.7819763175635,27.196
92,538,OptimalGlobal,22.7214647614292,2.27,OptimalGlobal,29.7819763175635,23.216
93,537,OptimalGlobal,25.3268787362565,4.943,OptimalGlobal,29.7819763175634,32.644
94,536,OptimalGlobal,23.6950237370653,3.095,OptimalGlobal,29.7819763175634,21.784
95,535,OptimalGlobal,28.1818371386395,6.038,OptimalGlobal,29.7819763175634,19.837
96,534,OptimalGlobal,40.4197005768318,2.553,OptimalGlobal,29.7819763175636,25.762
97,533,OptimalGlobal,25.2132185217421,3.216,OptimalGlobal,29.7819763175635,18.478
98,532,OptimalGlobal,15.2410350215533,5.08,OptimalGlobal,29.7819763175635,26.567
99,531,OptimalGlobal,20.3304477605753,2.856,OptimalGlobal,29.7819763175634,16.011
100,530,OptimalGlobal,43.6359267580818,2.753,OptimalGlobal,29.7819763175634,24.727
101,529,OptimalGlobal,22.3891010049761,4.157,OptimalGlobal,29.7819763175635,24.116
102,528,OptimalGlobal,19.636215447848,2.141,OptimalGlobal,29.7819763175634,18.444
103,527,OptimalGlobal,32.7301881367641,8.763,OptimalGlobal,29.7819763175635,26.219
104,526,OptimalGlobal,40.6428372829069,3.013,OptimalGlobal,29.7819763175634,35.483
105,525,OptimalGlobal,45.3009490185514,2.51,OptimalGlobal,29.7819763175635,15.977
106,524,OptimalGlobal,40.8095919731856,4.538,OptimalGlobal,29.7819763175635,17.569
107,523,OptimalGlobal,31.6688095602857,2.409,OptimalGlobal,29.7819763175635,14.058
108,522,OptimalGlobal,23.8678001522645,2.744,OptimalGlobal,29.7819763175634,31.112
109,521,OptimalGlobal,24.8376046086796,7.94,OptimalGlobal,29.7819763175635,43.445
110,520,OptimalGlobal,45.9239278388577,9.342,OptimalGlobal,29.7819763175635,20.766
111,519,OptimalGlobal,41.179706903617,3.825,OptimalGlobal,29.7819763175635,28.093
112,518,OptimalGlobal,19.2162588225909,2.478,OptimalGlobal,29.7819763175635,2.029
113,517,OptimalGlobal,43.1357138377735,5.012,OptimalGlobal,29.7819763175633,33.404
114,516,OptimalGlobal,33.2433547264226,2.067,OptimalGlobal,29.7819763175635,46.328
115,515,OptimalGlobal,26.2598614232076,3.67,OptimalGlobal,29.7819763175635,22.254
116,514,OptimalGlobal,32.0886234859491,1.725,OptimalGlobal,29.7819763175635,25.633
117,513,OptimalGlobal,37.2665926493283,9.694,OptimalGlobal,29.7819763175635,40.671
118,512,OptimalGlobal,29.4757572491224,2.193,OptimalGlobal,29.7819763175634,10.882
119,511,OptimalGlobal,24.2947310722064,3.326,OptimalGlobal,29.7819763175635,17.552
120,510,OptimalGlobal,40.5202204041108,2.848,OptimalGlobal,29.7819763175635,27.418
121,509,OptimalGlobal,25.4692427862204,2.252,OptimalGlobal,29.7819763175635,15.682
122,508,OptimalGlobal,47.7394279949856,3.86,OptimalGlobal,29.7819763175634,30.582
123,507,OptimalGlobal,21.01022958408,2.626,OptimalGlobal,29.7819763175634,16.325
124,506,OptimalGlobal,22.9882163300511,2.187,OptimalGlobal,29.7819763175634,17.494
125,505,OptimalGlobal,19.6944525136531,5.09,OptimalGlobal,29.7819763175634,39.413
126,504,OptimalGlobal,41.3763342403544,2.755,OptimalGlobal,29.7819763175634,22.651
127,503,OptimalGlobal,19.2457329137006,3.404,OptimalGlobal,29.7819763175635,42.851
128,502,OptimalGlobal,46.3110421530375,2.466,OptimalGlobal,29.7819763175634,36.36
129,501,OptimalGlobal,33.7369590719477,20.849,OptimalGlobal,29.7819763175634,16.946
130,500,OptimalGlobal,22.4590650900665,1.894,OptimalGlobal,29.7819763175634,19.357
131,499,OptimalGlobal,30.0229232842349,1.747,OptimalGlobal,29.7819763175635,15.422
132,498,OptimalGlobal,29.7126165811501,3.802,OptimalGlobal,29.7819763175635,29.677
133,497,OptimalGlobal,32.1647901764748,22.306,OptimalGlobal,29.7819763175635,32.404
134,496,OptimalGlobal,30.0773895983644,4.757,OptimalGlobal,29.7819763175633,25.095
135,495,OptimalGlobal,26.3933651869484,3.067,OptimalGlobal,29.7819763175635,21.063
136,494,OptimalGlobal,30.4053862440755,1.899,OptimalGlobal,29.7819763175635,28.23
137,493,OptimalGlobal,35.3165298413173,2.544,OptimalGlobal,29.7819763175634,26.347
138,492,OptimalGlobal,31.0809074055674,3.333,OptimalGlobal,29.7819763175634,31.594
139,491,OptimalGlobal,22.8693731421468,6.27,OptimalGlobal,29.7819763175635,22.903
140,490,OptimalGlobal,43.0024511063855,5.714,OptimalGlobal,29.7819763175635,34.678
141,489,OptimalGlobal,55.6634463026019,11.86,OptimalGlobal,29.7819763175635,33.646
142,488,OptimalGlobal,34.8614350343249,2.84,OptimalGlobal,29.7819763175635,16.976
143,487,OptimalGlobal,25.3735158018852,1.922,OptimalGlobal,29.7819763175634,20.3
144,486,OptimalGlobal,23.2272366988346,2.648,OptimalGlobal,29.7819763175635,25.447
145,485,OptimalGlobal,19.1635122108273,4.599,OptimalGlobal,29.7819763175635,20.458
146,484,OptimalGlobal,45.9291216556046,2.393,OptimalGlobal,29.7819763175635,22.113
147,483,OptimalGlobal,38.6916331994932,3.94,OptimalGlobal,29.7819763175635,24.675
148,482,OptimalGlobal,27.4804096838716,3.773,OptimalGlobal,29.7819763175634,17.711
149,481,OptimalGlobal,28.059223338259,1.851,OptimalGlobal,29.7819763175635,15.432
150,480,OptimalGlobal,22.5994648802139,2.568,OptimalGlobal,29.7819763175635,1.997
151,479,OptimalGlobal,23.2586353861093,3.127,OptimalGlobal,29.7819763175634,24.644
152,478,OptimalGlobal,13.8645110755009,2.258,OptimalGlobal,29.7819763175635,10.307
153,477,OptimalGlobal,25.8017694054346,1.791,OptimalGlobal,29.7819763175635,17.986
154,476,OptimalGlobal,26.1234544112567,2.17,OptimalGlobal,29.7819763175635,27.835
155,475,OptimalGlobal,42.9267238852262,2.908,OptimalGlobal,29.7819763175634,38.474
156,474,OptimalGlobal,23.4662549218265,1.769,OptimalGlobal,29.7819763175634,22.855
157,473,OptimalGlobal,29.6040541578395,1.957,OptimalGlobal,29.7819763175635,19.278
158,472,OptimalGlobal,23.7208805600777,3.259,OptimalGlobal,29.7819763175635,13.338
159,471,OptimalGlobal,15.9832758279375,2.164,OptimalGlobal,29.7819763175634,21.362
160,470,OptimalGlobal,39.9635552427925,2.824,OptimalGlobal,29.7819763175635,36.362
161,469,OptimalGlobal,47.4394968266203,2.459,OptimalGlobal,29.7819763175634,47.22
162,468,OptimalGlobal,37.0019905834607,2.737,OptimalGlobal,29.7819763175635,29.812
163,467,OptimalGlobal,22.6285518486886,1.518,OptimalGlobal,29.7819763175634,15.476
164,466,OptimalGlobal,32.4959462375662,2.181,OptimalGlobal,29.7819763175634,23.475
165,465,OptimalGlobal,24.3716633847036,1.91,OptimalGlobal,29.7819763175634,27.483
166,464,OptimalGlobal,25.2075062000336,1.729,OptimalGlobal,29.7819763175635,14.281
167,463,OptimalGlobal,26.3825945454463,2.716,OptimalGlobal,29.7819763175634,12.882
168,462,OptimalGlobal,33.4935824900248,3.296,OptimalGlobal,29.7819763175634,25.897
169,461,OptimalGlobal,36.747301457415,2.277,OptimalGlobal,29.7819763175635,22.236
170,460,OptimalGlobal,32.9886930900739,5.115,OptimalGlobal,29.7819763175635,21.143
171,459,OptimalGlobal,28.6154000030709,2.124,OptimalGlobal,29.7819763175635,24.67
172,458,OptimalGlobal,44.029023615372,16.278,OptimalGlobal,29.7819763175635,33.202
173,457,OptimalGlobal,27.8125752624274,1.791,OptimalGlobal,29.7819763175634,32.856
174,456,OptimalGlobal,42.0404733653276,4.454,OptimalGlobal,29.7819763175635,27.346
175,455,OptimalGlobal,41.5344755195425,1.838,OptimalGlobal,29.7819763175634,18.609
176,454,OptimalGlobal,31.8941395107648,8.888,OptimalGlobal,29.7819763175634,28.611
177,453,OptimalGlobal,22.3596600455569,2.02,OptimalGlobal,29.7819763175635,14.174
178,452,OptimalGlobal,32.2784636917627,2.016,OptimalGlobal,29.7819763175635,17.327
179,451,OptimalGlobal,22.8348790001882,3.288,OptimalGlobal,29.7819763175634,20.465
180,450,OptimalGlobal,36.5644754106738,1.723,OptimalGlobal,29.7819763175635,17.799
181,449,OptimalGlobal,27.3069350752725,1.967,OptimalGlobal,29.7824519039009,13.827
182,448,OptimalGlobal,34.2219560659746,2.145,OptimalGlobal,29.7819763175634,16.822
183,447,OptimalGlobal,40.9830262530455,3.578,OptimalGlobal,29.7819763175635,28.42
184,446,OptimalGlobal,29.6185179345948,1.951,OptimalGlobal,29.7819763175635,39.713
185,445,OptimalGlobal,36.6080112491543,2.038,OptimalGlobal,29.7819763175635,28.872
186,444,OptimalGlobal,29.1492930019252,1.538,OptimalGlobal,29.7819763175635,1.951
187,443,OptimalGlobal,25.0098797120331,2.302,OptimalGlobal,29.7819763175635,1.919
188,442,OptimalGlobal,49.9429190547807,2.145,OptimalGlobal,29.7819763175635,26.288
189,441,OptimalGlobal,42.4300550538985,2.562,OptimalGlobal,29.7819763175634,15.238
190,440,OptimalGlobal,27.6355068999232,2.247,OptimalGlobal,29.7819763175634,18.805
191,439,OptimalGlobal,29.2579251429932,2.291,OptimalGlobal,29.7819763175634,16.629
192,438,OptimalGlobal,49.1666037183873,2.45,OptimalGlobal,29.7819763175634,25.172
193,437,OptimalGlobal,21.8949527723777,2.701,OptimalGlobal,29.7819763175635,22.014
194,436,OptimalGlobal,25.6517635672045,1.902,OptimalGlobal,29.7819763175634,15.967
195,435,OptimalGlobal,23.9621329576234,2.025,OptimalGlobal,29.7819763175635,15.096
196,434,OptimalGlobal,23.1612359869882,3.257,OptimalGlobal,29.7819763175636,24.366
197,433,OptimalGlobal,21.6829593060027,1.382,OptimalGlobal,29.7819763175635,19.183
198,432,OptimalGlobal,46.4058364969641,5.319,OptimalGlobal,29.7819763175634,33.764
199,431,OptimalGlobal,37.7102172283307,7.133,OptimalGlobal,29.7819763175634,31.665
200,430,OptimalGlobal,13.082578996683,2.144,OptimalGlobal,29.7819763175635,17.438
201,429,OptimalGlobal,38.6892890659651,2.645,OptimalGlobal,29.7819763175635,22.341
202,428,OptimalGlobal,23.3855154086652,1.858,OptimalGlobal,29.7819763175634,12.636
203,427,OptimalGlobal,45.2996346500046,4.581,OptimalGlobal,29.7819763175634,26.222
204,426,OptimalGlobal,49.0355509028713,2.392,OptimalGlobal,29.7819763175634,16.124
205,425,OptimalGlobal,21.5010416514619,5.001,OptimalGlobal,29.7819763175635,23.18
206,424,OptimalGlobal,22.5652881217366,8.086,OptimalGlobal,29.7819763175635,5.188
207,423,OptimalGlobal,21.4638182959476,1.873,OptimalGlobal,29.7819763175635,23.087
208,422,OptimalGlobal,26.7689859135358,6.467,OptimalGlobal,29.7819763175635,29.245
209,421,OptimalGlobal,20.8021270518584,2.743,OptimalGlobal,29.7819763175634,16.41
210,420,OptimalGlobal,49.1658799113585,3.052,OptimalGlobal,29.7819763175634,42.619
211,419,OptimalGlobal,46.2674577026098,5.957,OptimalGlobal,29.7819763175635,28.106
212,418,OptimalGlobal,22.3921085770034,1.594,OptimalGlobal,29.7819763175635,13.287
213,417,OptimalGlobal,9.50285333149424,4.674,OptimalGlobal,29.7819763175635,19.449
214,416,OptimalGlobal,22.1993501177226,1.812,OptimalGlobal,29.7819763175634,16.361
215,415,OptimalGlobal,38.419689696565,14.373,OptimalGlobal,29.7819763175635,38.153
216,414,OptimalGlobal,43.830569127976,2.373,OptimalGlobal,29.7819763175634,29.808
217,413,OptimalGlobal,35.2721326367687,1.843,OptimalGlobal,29.7819763175635,13.671
218,412,OptimalGlobal,25.1974087766687,1.58,OptimalGlobal,29.7819763175634,10.146
219,411,OptimalGlobal,39.4637035513168,2.763,OptimalGlobal,29.7819763175635,26.543
220,410,OptimalGlobal,43.864336076764,3.085,OptimalGlobal,29.7819763175634,22.822
221,409,OptimalGlobal,28.8899255424659,1.389,OptimalGlobal,29.7819763175635,18.09
222,408,OptimalGlobal,24.0656740101415,2.739,OptimalGlobal,29.7819763175634,22.507
223,407,OptimalGlobal,24.9527793187296,12.847,OptimalGlobal,29.7819763175634,22.057
224,406,OptimalGlobal,31.9388551878429,9.583,OptimalGlobal,29.7819763175634,23.111
225,405,OptimalGlobal,25.4017189451405,2.064,OptimalGlobal,29.7819763175634,17.666
226,404,OptimalGlobal,33.0185918921606,2.184,OptimalGlobal,29.7819763175635,34.942
227,403,OptimalGlobal,21.982646396901,2.595,OptimalGlobal,29.7819763175635,24.128
228,402,OptimalGlobal,31.9832939094491,1.523,OptimalGlobal,29.7819763175635,18.6
229,401,OptimalGlobal,10.3372900116605,5.11,OptimalGlobal,29.7819763175635,12.373
230,400,OptimalGlobal,24.414690070822,1.567,OptimalGlobal,29.7819763175633,9.628
231,399,OptimalGlobal,42.6692995018745,2.246,OptimalGlobal,29.7819763175634,15.679
232,398,OptimalGlobal,23.4445537322795,1.555,OptimalGlobal,29.7819763175635,8.754
233,397,OptimalGlobal,30.845270206078,2.383,OptimalGlobal,29.7819763175635,14.036
234,396,OptimalGlobal,14.2944468436811,2.073,OptimalGlobal,29.7819763175635,16.158
235,395,OptimalGlobal,32.3038840475287,1.553,OptimalGlobal,29.7819763175635,20.668
236,394,OptimalGlobal,16.8549739266871,2.183,OptimalGlobal,29.7819763175635,13.791
237,393,OptimalGlobal,13.9806966445613,15.697,OptimalGlobal,29.7819763175635,14.151
238,392,OptimalGlobal,36.1376034534227,2.141,OptimalGlobal,29.7819763175635,13.463
239,391,OptimalGlobal,36.689565715381,1.765,OptimalGlobal,29.7819763175635,12.01
240,390,OptimalGlobal,23.3128311269568,2.2,OptimalGlobal,29.7819763175634,27.029
241,389,OptimalGlobal,24.8023965923971,1.902,OptimalGlobal,29.7819763175634,9.561
242,388,OptimalGlobal,37.8122526662426,1.895,OptimalGlobal,29.7819763175635,15.929
243,387,OptimalGlobal,26.999034789863,1.803,OptimalGlobal,29.7819763175633,15.915
244,386,OptimalGlobal,52.4384602777816,3.949,OptimalGlobal,29.7819763175635,29.703
245,385,OptimalGlobal,31.2688249231431,1.642,OptimalGlobal,29.7819763175635,19.687
246,384,OptimalGlobal,40.4798464640964,2.74,OptimalGlobal,29.7819763175635,14.256
247,383,OptimalGlobal,24.3011194750451,1.692,OptimalGlobal,29.7819763175634,17.128
248,382,OptimalGlobal,29.2596951147713,2.85,OptimalGlobal,29.7819763175635,15.333
249,381,OptimalGlobal,33.6937097720852,2.508,OptimalGlobal,29.7819763175634,14.827
250,380,OptimalGlobal,34.8704204322783,1.642,OptimalGlobal,29.7819763175634,12.632
251,379,OptimalGlobal,30.6306651127058,1.799,OptimalGlobal,29.7819763175635,13.814
252,378,OptimalGlobal,25.7155788182135,1.724,OptimalGlobal,29.7819763175634,12.19
253,377,OptimalGlobal,19.5109115496979,1.537,OptimalGlobal,29.7819763175635,10.791
254,376,OptimalGlobal,53.0874996523904,3.106,OptimalGlobal,29.7819763175634,32.449
255,375,OptimalGlobal,38.1741574863652,2.925,OptimalGlobal,29.7819763175634,25.568
256,374,OptimalGlobal,24.4083101696602,2.279,OptimalGlobal,29.7819763175635,24.247
257,373,OptimalGlobal,28.2707318143165,2.738,OptimalGlobal,29.7819763175635,15.926
258,372,OptimalGlobal,42.0546154078514,13.14,OptimalGlobal,29.7819763175635,21.615
259,371,OptimalGlobal,34.6140070105063,6.357,OptimalGlobal,29.7819763175635,31.285
260,370,OptimalGlobal,25.9148078846989,1.674,OptimalGlobal,29.7819763175635,8.202
261,369,OptimalGlobal,23.3435824438978,2.384,OptimalGlobal,29.7819763175635,13.296
262,368,OptimalGlobal,50.7566642054343,3.748,OptimalGlobal,29.7819763175635,30.184
263,367,OptimalGlobal,28.9581279363709,2.669,OptimalGlobal,29.7819763175635,17.143
264,366,OptimalGlobal,28.7924441997069,1.672,OptimalGlobal,29.7819763175635,10.742
265,365,OptimalGlobal,34.5888068202795,2.403,OptimalGlobal,29.7819763175635,21.498
266,364,OptimalGlobal,50.6341286562271,4.237,OptimalGlobal,29.7819763175635,32.87
267,363,OptimalGlobal,37.4412763996352,7.168,OptimalGlobal,29.7819763175634,17.939
268,362,OptimalGlobal,23.8435390616101,1.781,OptimalGlobal,29.7819763175635,15.112
269,361,OptimalGlobal,39.0174325782633,2.724,OptimalGlobal,29.7819763175635,15.509
270,360,OptimalGlobal,32.2973921803585,1.974,OptimalGlobal,29.7819763175635,9.78
271,359,OptimalGlobal,39.0413897036338,2.539,OptimalGlobal,29.7819763175634,23.761
272,358,OptimalGlobal,46.4029646967212,3.271,OptimalGlobal,29.7819763175635,24.913
273,357,OptimalGlobal,22.5776993168708,10.707,OptimalGlobal,29.7819763175635,16.192
274,356,OptimalGlobal,42.9875504605037,1.785,OptimalGlobal,29.7819763175634,14.17
275,355,OptimalGlobal,23.0976386463535,1.993,OptimalGlobal,29.7819763175635,19.543
276,354,OptimalGlobal,38.8077428390611,8.163,OptimalGlobal,29.7819763175635,19.477
277,353,OptimalGlobal,34.3880088991204,1.984,OptimalGlobal,29.7819763175635,15.885
278,352,OptimalGlobal,35.2992868935415,2.941,OptimalGlobal,29.7819763175634,19.434
279,351,OptimalGlobal,52.371993652576,4.62,OptimalGlobal,29.7819763175634,22.176
280,350,OptimalGlobal,30.5139156577289,5.103,OptimalGlobal,29.7819763175634,9.137
281,349,OptimalGlobal,25.780916837385,1.633,OptimalGlobal,29.7819763175635,6.935
282,348,OptimalGlobal,35.5718888327176,2.43,OptimalGlobal,29.7819763175634,55.296
283,347,OptimalGlobal,27.6111884465758,2.971,OptimalGlobal,29.7819763175634,21.365
284,346,OptimalGlobal,54.958831303764,7.012,OptimalGlobal,29.7819763175634,12.855
285,345,OptimalGlobal,42.3805219564432,5.65,OptimalGlobal,29.7819763175635,23.187
286,344,OptimalGlobal,45.2361845816227,4.144,OptimalGlobal,29.7819763175635,37.756
287,343,OptimalGlobal,28.5423602072879,2.565,OptimalGlobal,29.7819763175635,15.586
288,342,OptimalGlobal,30.1014081978223,1.912,OptimalGlobal,29.7819763175635,18.783
289,341,OptimalGlobal,21.5122559183814,1.642,OptimalGlobal,29.7819763175636,16.385
290,340,OptimalGlobal,23.1119042325946,1.523,OptimalGlobal,29.7819763175634,15.17
291,339,OptimalGlobal,48.273561662492,7.921,OptimalGlobal,29.7819763175633,22.541
292,338,OptimalGlobal,36.0295937608758,3.045,OptimalGlobal,29.7819763175635,31.304
293,337,OptimalGlobal,24.3766481616685,5.802,OptimalGlobal,29.7819763175635,49.405
294,336,OptimalGlobal,23.5315514678711,1.947,OptimalGlobal,29.7819763175635,16.799
295,335,OptimalGlobal,30.4819993592733,5.974,OptimalGlobal,29.7819763175634,13.107
296,334,OptimalGlobal,33.4992600934677,3.767,OptimalGlobal,29.7819763175635,28.17
297,333,OptimalGlobal,32.4630166753492,1.845,OptimalGlobal,29.7819763175634,16.23
298,332,OptimalGlobal,24.2979566284682,1.978,OptimalGlobal,29.7819763175635,22.968
299,331,OptimalGlobal,46.1207685359591,6.713,OptimalGlobal,29.7819763175633,22.375
300,330,OptimalGlobal,49.5714999227205,5.346,OptimalGlobal,29.7819763175635,33.187
301,329,OptimalGlobal,51.5646422889985,4.561,OptimalGlobal,29.7819763175635,22.318
302,328,OptimalGlobal,24.6997575009889,2.125,OptimalGlobal,29.7819763175635,10.845
