iter_idx,n0_value,milp1_status,milp1_objective,milp1_solve_time_s,milp2_status,milp2_objective,milp2_solve_time_s
87,363,OptimalGlobal,9.08056789387575,1.329,OptimalGlobal,11.5659595628326,37.088
88,362,OptimalGlobal,7.72498978201012,1.633,Feasible,18.4028128562296,61.221
89,361,OptimalGlobal,11.7280068926886,1.993,Feasible,29.9548227066818,61.144
90,360,OptimalGlobal,7.1267587122649,2.593,OptimalGlobal,11.5659595628326,53.742
91,359,OptimalGlobal,11.9989854878601,1.734,Feasible,42.468502791494,60.382
92,358,OptimalGlobal,6.74954794905363,1.826,OptimalGlobal,11.5659595628326,33.338
93,357,OptimalGlobal,9.75178687301891,1.788,Feasible,59.4098382834479,60.188
94,356,OptimalGlobal,13.4380005141065,1.107,OptimalGlobal,11.5659595628326,29.939
95,355,OptimalGlobal,6.73128716870549,1.811,Feasible,35.6321087605598,61.65
96,354,OptimalGlobal,9.82471564701936,1.296,OptimalGlobal,11.5659595628326,45.944
97,353,OptimalGlobal,7.56447741914312,2.445,Feasible,49.0814290872579,60.174
98,352,OptimalGlobal,12.8053509617667,1.255,Feasible,66.4651622293945,60.187
99,351,OptimalGlobal,9.57105891481189,1.85,Feasible,61.8096372988837,60.21
100,350,OptimalGlobal,10.7370769889875,1.331,OptimalGlobal,11.5659595628326,34.747
101,349,OptimalGlobal,9.48018974602504,1.637,OptimalGlobal,11.5659595628326,18.273
102,348,OptimalGlobal,10.1304226464946,1.458,Feasible,33.7434488670453,60.73
103,347,OptimalGlobal,9.89661259128335,1.407,Feasible,61.5974866635773,60.196
104,346,OptimalGlobal,7.58589703832959,1.835,Feasible,14.5890530521268,60.547
105,345,OptimalGlobal,14.0717948564737,1.237,OptimalGlobal,11.5659595628326,32.603
106,344,OptimalGlobal,9.51807280472024,1.578,OptimalGlobal,11.5659595628326,60.605
107,343,OptimalGlobal,9.07097743193713,1.685,OptimalGlobal,11.5659595628326,38.888
108,342,OptimalGlobal,7.78682615551065,1.78,Feasible,71.5832919284981,60.172
109,341,OptimalGlobal,8.07873858874304,1.649,Feasible,58.9197271030734,60.222
110,340,OptimalGlobal,11.1690455443051,1.615,OptimalGlobal,11.5659595628326,59.832
111,339,OptimalGlobal,11.4616393919235,1.682,OptimalGlobal,11.5659595628326,39.026
112,338,OptimalGlobal,13.4957371260053,1.671,OptimalGlobal,11.5659595628326,48.751
113,337,OptimalGlobal,8.01497783265899,1.335,Feasible,52.1979823341827,60.194
114,336,OptimalGlobal,9.52870218267785,1.307,OptimalGlobal,11.5659595628326,47.024
115,335,OptimalGlobal,6.7765785992729,1.595,OptimalGlobal,11.5659595628326,43.927
116,334,OptimalGlobal,7.39396943518122,2.428,Feasible,54.4206955202726,60.18
117,333,OptimalGlobal,10.312740667383,1.452,Feasible,47.3338792085645,60.215
118,332,OptimalGlobal,7.90430031583049,1.601,OptimalGlobal,11.5659595628326,32.479
119,331,OptimalGlobal,7.51240354775462,1.811,OptimalGlobal,11.5659595628326,55.901
120,330,OptimalGlobal,11.6796351135129,1.361,Feasible,15.0165077417373,60.483
121,329,OptimalGlobal,8.06862876136797,1.31,OptimalGlobal,11.5659595628326,56.082
122,328,OptimalGlobal,9.22019765821434,1.771,OptimalGlobal,11.5659595628326,59.615
123,327,OptimalGlobal,6.16691222521986,1.46,OptimalGlobal,11.5659595628326,57.765
124,326,OptimalGlobal,11.1813596451718,1.357,Feasible,11.5659595628326,60.654
125,325,OptimalGlobal,10.2835170643887,1.404,Feasible,59.8758153388452,60.18
126,324,OptimalGlobal,7.41232132318787,1.325,OptimalGlobal,11.5659595628326,43.966
127,323,OptimalGlobal,11.7577248978093,1.392,Feasible,65.030825542128,60.213
128,322,OptimalGlobal,8.76705608157756,1.558,Feasible,18.0152517712922,60.67
129,321,OptimalGlobal,10.2834987179575,1.493,Feasible,17.933628456917,60.504
130,320,OptimalGlobal,10.8899581232416,1.451,Feasible,16.5896670991551,60.366
131,319,OptimalGlobal,7.15848983135854,2.04,Feasible,12.3143358577445,60.336
132,318,OptimalGlobal,7.95603584599276,1.428,OptimalGlobal,11.5659595628326,42.025
133,317,OptimalGlobal,8.48334880812221,1.479,OptimalGlobal,11.5659595628326,36.693
134,316,OptimalGlobal,10.4177415441647,1.323,Feasible,17.013001917791,60.585
135,315,OptimalGlobal,8.34961161046188,1.762,Feasible,51.8701955417874,60.182
136,314,OptimalGlobal,8.78386911545361,1.153,OptimalGlobal,11.5659595628327,49.833
137,313,OptimalGlobal,11.5903861845912,1.596,OptimalGlobal,11.5659595628326,45.622
138,312,OptimalGlobal,9.31400497272828,1.314,Feasible,22.6778494982945,60.664
139,311,OptimalGlobal,6.98982197292416,1.584,OptimalGlobal,11.5659595628326,17.7
140,310,OptimalGlobal,6.44309780114562,1.509,Feasible,54.3816718995043,60.152
141,309,OptimalGlobal,9.04209597624758,1.485,OptimalGlobal,11.5659595628326,26.685
142,308,OptimalGlobal,9.82088924581786,0.999,Feasible,62.0495821961688,60.176
143,307,OptimalGlobal,13.1020624895154,1.419,OptimalGlobal,11.5659595628326,40.123
144,306,OptimalGlobal,11.5549080451698,1.45,OptimalGlobal,11.5659595628326,50.539
145,305,OptimalGlobal,7.87718620805974,1.692,OptimalGlobal,11.5659595628326,56.967
146,304,OptimalGlobal,9.84248036487577,1.264,OptimalGlobal,11.5659595628326,59.994
147,303,OptimalGlobal,9.18809214048195,1.534,OptimalGlobal,11.5659595628326,34.203
148,302,OptimalGlobal,11.2230417209838,1.5,Feasible,72.1154356612014,60.255
149,301,OptimalGlobal,9.21214312697734,1.163,Feasible,69.2305374909359,60.196
150,300,OptimalGlobal,8.52691481448602,1.229,OptimalGlobal,11.5659595628326,32.051
151,299,OptimalGlobal,7.71552957840483,1.832,Feasible,12.8967231165147,60.445
152,298,OptimalGlobal,11.4890656212315,1.151,OptimalGlobal,11.5659595628326,38.151
153,297,OptimalGlobal,7.51822692046896,1.533,Feasible,11.6356221353791,60.431
154,296,OptimalGlobal,10.5578938081839,1.442,OptimalGlobal,11.5659595628326,54.306
155,295,OptimalGlobal,8.12736143253319,1.334,OptimalGlobal,11.5659595628326,41.781
156,294,OptimalGlobal,10.5040049316235,1.28,OptimalGlobal,11.5659595628326,43.02
157,293,OptimalGlobal,12.269315599474,1.18,OptimalGlobal,11.5659595628326,44.731
158,292,OptimalGlobal,12.4588264413033,1.764,OptimalGlobal,11.5659595628326,38.062
159,291,OptimalGlobal,5.61000558253254,1.198,Feasible,23.0516162638476,61.017
160,290,OptimalGlobal,12.2306659320181,1.275,Feasible,11.5659595628327,60.578
161,289,OptimalGlobal,8.65215484729374,1.402,OptimalGlobal,11.5659595628326,35.169
162,288,OptimalGlobal,7.72547295622304,1.858,OptimalGlobal,11.5659595628326,19.271
163,287,OptimalGlobal,12.3688605128134,1.286,Feasible,11.5659595628326,60.642
164,286,OptimalGlobal,8.95413983116473,1.278,OptimalGlobal,11.5659595628326,22.541
165,285,OptimalGlobal,12.9240120813179,1.327,OptimalGlobal,11.5659595628326,34.051
166,284,OptimalGlobal,9.51455823958209,1.498,OptimalGlobal,11.5659595628326,16.688
167,283,OptimalGlobal,12.0826047665293,1.361,Feasible,11.5659595628326,60.561
168,282,OptimalGlobal,8.28558700436235,1.469,OptimalGlobal,11.5659595628326,58.955
169,281,OptimalGlobal,12.0591759516775,1.31,OptimalGlobal,11.5659595628326,52.37
170,280,OptimalGlobal,9.54708714250768,1.264,OptimalGlobal,11.5659595628326,41.233
171,279,OptimalGlobal,8.01848929952963,1.8,OptimalGlobal,11.5659595628326,37.711
172,278,OptimalGlobal,8.01274869303521,1.398,Feasible,51.8138839116614,60.181
173,277,OptimalGlobal,7.4761901674237,1.343,Feasible,11.5659595628326,60.68
174,276,OptimalGlobal,9.55783876916038,1.757,OptimalGlobal,11.5659595628326,37.78
175,275,OptimalGlobal,10.5030168548661,1.556,OptimalGlobal,11.5659595628326,48.876
176,274,OptimalGlobal,8.03064192902643,1.713,Feasible,51.8735498461012,60.181
177,273,OptimalGlobal,9.81536318020648,1.685,OptimalGlobal,11.5659595628326,33.039
178,272,OptimalGlobal,7.78928260133752,1.363,OptimalGlobal,11.5659595628326,39.562
179,271,OptimalGlobal,9.94347973413873,1.196,OptimalGlobal,11.5659595628326,33.749
180,270,OptimalGlobal,9.38461298063715,1.448,Feasible,55.2064316963438,60.158
181,269,OptimalGlobal,7.94328735069759,1.351,Feasible,11.5659595628326,60.58
182,268,OptimalGlobal,6.53919215803074,1.252,OptimalGlobal,11.5659595628326,55.013
183,267,OptimalGlobal,12.9413591740152,0.864,OptimalGlobal,11.5659595628326,35.28
184,266,OptimalGlobal,7.58564515535763,1.419,OptimalGlobal,11.5659595628326,52.065
185,265,OptimalGlobal,9.08556220304645,1.165,OptimalGlobal,11.5659595628326,49.165
186,264,OptimalGlobal,14.0685830473615,1.079,Feasible,11.5928748943696,60.462
187,263,OptimalGlobal,8.08173050689095,1.952,OptimalGlobal,11.5659595628326,50.499
188,262,OptimalGlobal,7.48767863426447,1.363,Feasible,12.092306024517,60.35
189,261,OptimalGlobal,6.81134802668752,2.124,OptimalGlobal,11.5659595628326,45.136
190,260,OptimalGlobal,8.81147457640625,1.23,Feasible,65.8938039449327,60.159
191,259,OptimalGlobal,10.8800947946415,1.113,OptimalGlobal,11.5659595628326,42.017
192,258,OptimalGlobal,12.4928343556651,1.511,Feasible,56.5357724461173,60.19
193,257,OptimalGlobal,8.97670738360682,1.319,OptimalGlobal,11.5659595628326,38.342
194,256,OptimalGlobal,12.0728915710757,1.048,OptimalGlobal,11.5659595628325,13.684
195,255,OptimalGlobal,8.45837345538409,2.098,OptimalGlobal,11.5659595628326,55.625
196,254,OptimalGlobal,7.63140590066465,1.42,OptimalGlobal,11.5659595628326,25.889
197,253,OptimalGlobal,9.22495901299773,1.296,OptimalGlobal,11.5659595628326,54.686
198,252,OptimalGlobal,6.38908852626813,1.317,OptimalGlobal,11.5659595628326,41.85
199,251,OptimalGlobal,10.8105572100479,1.35,OptimalGlobal,11.5659595628326,49.453
200,250,OptimalGlobal,9.78297011374901,1.019,OptimalGlobal,11.5659595628326,47.598
201,249,OptimalGlobal,7.98716225886082,1.386,OptimalGlobal,11.5659595628326,37.063
202,248,OptimalGlobal,8.49291139293491,0.916,OptimalGlobal,11.5659595628326,24.483
203,247,OptimalGlobal,8.28410783630911,1.428,OptimalGlobal,11.5659595628326,47.373
204,246,OptimalGlobal,9.11824256296624,1.042,OptimalGlobal,11.5659595628326,12.524
205,245,OptimalGlobal,8.01965101727553,1.413,Feasible,11.8807703196119,60.396
206,244,OptimalGlobal,12.170275006939,0.952,OptimalGlobal,11.5659595628326,54.463
207,243,OptimalGlobal,8.59864739053919,0.974,OptimalGlobal,11.5659595628326,24.536
208,242,OptimalGlobal,6.94757663579656,1.27,OptimalGlobal,11.5659595628326,35.209
209,241,OptimalGlobal,7.20093857445809,2.177,OptimalGlobal,11.5659595628326,25.535
210,240,OptimalGlobal,8.19188377773995,1.321,OptimalGlobal,11.5659595628326,45.743
211,239,OptimalGlobal,8.09855555772754,1.146,OptimalGlobal,11.5659595628326,14.204
212,238,OptimalGlobal,8.33744505056045,1.258,Feasible,11.5659595628326,60.549
213,237,OptimalGlobal,6.16641799687571,1.165,OptimalGlobal,11.5659595628326,42.257
214,236,OptimalGlobal,7.21044528752597,1.755,Feasible,52.9176304040784,60.196
215,235,OptimalGlobal,8.0135036504674,1.211,OptimalGlobal,11.5659595628326,36.234
216,234,OptimalGlobal,6.29840594148799,1.185,OptimalGlobal,11.5659595628326,43.003
217,233,OptimalGlobal,11.0391648748143,1.129,OptimalGlobal,11.5659595628326,34.03
218,232,OptimalGlobal,11.8403019918319,0.842,OptimalGlobal,11.5659595628326,10.351
219,231,OptimalGlobal,10.6472650046384,1.568,OptimalGlobal,11.5659595628326,26.854
220,230,OptimalGlobal,7.75945579036933,1.227,OptimalGlobal,11.5659595628326,35.704
221,229,OptimalGlobal,6.59321094634035,1.148,OptimalGlobal,11.5659595628326,43.156
222,228,OptimalGlobal,9.80174834852309,1.284,OptimalGlobal,11.5659595628326,32.392
223,227,OptimalGlobal,13.9629138044744,1.186,OptimalGlobal,11.5659595628326,14.392
224,226,OptimalGlobal,10.5590543899997,0.937,OptimalGlobal,11.5659595628327,23.531
225,225,OptimalGlobal,5.42520201261535,1.334,OptimalGlobal,11.5659595628326,36.238
226,224,OptimalGlobal,10.9455822799356,0.965,OptimalGlobal,11.5659595628326,53.268
227,223,OptimalGlobal,7.04601699058087,1.291,OptimalGlobal,11.5659595628326,27.57
228,222,OptimalGlobal,11.0496399231573,1.145,OptimalGlobal,11.5659595628326,55.992
229,221,OptimalGlobal,8.88820725248844,1.361,Feasible,11.5659595628326,60.549
230,220,OptimalGlobal,6.3131379181266,1.107,OptimalGlobal,11.5659595628326,47.502
231,219,OptimalGlobal,7.65103223960822,1.287,OptimalGlobal,11.5659595628326,21.975
232,218,OptimalGlobal,12.1597549523811,0.928,OptimalGlobal,11.5659595628326,36.207
233,217,OptimalGlobal,8.89718783355375,1.743,OptimalGlobal,11.5659595628326,33.252
234,216,OptimalGlobal,10.1757800050527,0.928,OptimalGlobal,11.5659595628326,21.657
235,215,OptimalGlobal,9.23421689801906,1.088,OptimalGlobal,11.5659595628326,20.045
236,214,OptimalGlobal,6.87984251530363,1.562,OptimalGlobal,11.5659595628326,35.098
237,213,OptimalGlobal,8.8750729682391,0.931,OptimalGlobal,11.5659595628326,32.925
238,212,OptimalGlobal,10.6205591338681,0.991,Feasible,14.077625965491,60.457
239,211,OptimalGlobal,7.02334800086558,1.231,OptimalGlobal,11.5659595628326,32.97
240,210,OptimalGlobal,8.12545900757991,1.356,OptimalGlobal,11.5659595628326,20.744
241,209,OptimalGlobal,11.8757287156411,0.955,OptimalGlobal,11.5659595628326,24.985
242,208,OptimalGlobal,8.46809272215823,0.914,OptimalGlobal,11.5659595628326,34.335
243,207,OptimalGlobal,8.86370438118381,1.108,OptimalGlobal,11.5659595628326,45.437
244,206,OptimalGlobal,8.74853934266829,1.386,OptimalGlobal,11.5659595628326,17.731
245,205,OptimalGlobal,8.07933400089193,1.142,OptimalGlobal,11.5659595628326,24.173
246,204,OptimalGlobal,8.25924646111081,1.145,OptimalGlobal,11.5659595628326,26.605
247,203,OptimalGlobal,8.60699831484206,1.176,Feasible,11.5659595628326,60.535
248,202,OptimalGlobal,6.60838982308029,1.459,OptimalGlobal,11.5659595628326,52.401
249,201,OptimalGlobal,7.16469552772906,1.077,OptimalGlobal,11.5659595628326,16.634
250,200,OptimalGlobal,6.03586980155014,1.214,OptimalGlobal,11.5659595628326,34.059
251,199,OptimalGlobal,9.66031304461367,1.094,OptimalGlobal,11.5659595628325,43.276
252,198,OptimalGlobal,8.90402933766379,0.901,OptimalGlobal,11.5659595628326,16.686
253,197,OptimalGlobal,8.95603785853548,1.073,OptimalGlobal,11.5659595628326,36.587
254,196,OptimalGlobal,9.91258150158146,0.816,OptimalGlobal,11.5659595628326,19.526
255,195,OptimalGlobal,12.5886130674069,1.163,OptimalGlobal,11.5659595628326,34.73
256,194,OptimalGlobal,8.61732636164518,1.299,OptimalGlobal,11.5659595628326,35.463
257,193,OptimalGlobal,10.5309808115787,0.939,OptimalGlobal,11.5659595628326,26.011
258,192,OptimalGlobal,7.25426211083557,1.075,Feasible,11.6457055356095,60.292
259,191,OptimalGlobal,8.58617417564016,1.397,OptimalGlobal,11.5659595628326,29.505
260,190,OptimalGlobal,5.25225389085649,1.51,Feasible,58.8943948701021,60.111
261,189,OptimalGlobal,8.14081962241415,1.491,OptimalGlobal,11.5659595628326,34.231
262,188,OptimalGlobal,7.02799657366576,1.834,OptimalGlobal,11.5659595628326,26.69
263,187,OptimalGlobal,9.07165492940636,0.899,OptimalGlobal,11.5659595628326,33.313
264,186,OptimalGlobal,7.2147057267138,1.024,Feasible,11.5659595628326,60.512
265,185,OptimalGlobal,7.34381301502432,0.83,OptimalGlobal,11.5659595628326,35.236
266,184,OptimalGlobal,7.37289801907752,1.172,OptimalGlobal,11.5659595628326,31.384
267,183,OptimalGlobal,10.2847120088494,1.036,OptimalGlobal,11.5659595628326,10.578
268,182,OptimalGlobal,9.61110858462217,1.152,OptimalGlobal,11.5659595628326,53.122
269,181,OptimalGlobal,9.72307625164795,0.814,OptimalGlobal,11.5659595628326,21.655
270,180,OptimalGlobal,10.7625278100318,0.888,OptimalGlobal,11.5659595628326,28.818
271,179,OptimalGlobal,8.26198752672669,1.203,OptimalGlobal,11.5659595628326,25.909
272,178,OptimalGlobal,10.1636758997844,0.99,OptimalGlobal,11.5659595628326,15.731
273,177,OptimalGlobal,7.25170014691271,1.013,OptimalGlobal,11.5659595628326,20.531
274,176,OptimalGlobal,10.3773104060045,1.068,OptimalGlobal,11.5659595628326,9.449
275,175,OptimalGlobal,8.73459387656756,1.15,Feasible,11.5659595628326,60.525
276,174,OptimalGlobal,9.10556241322949,1.663,OptimalGlobal,11.5659595628326,20.083
277,173,OptimalGlobal,9.51818375805105,1.019,OptimalGlobal,11.5659595628326,43.125
278,172,OptimalGlobal,6.62010924981969,1.133,OptimalGlobal,11.5659595628326,57.935
279,171,OptimalGlobal,11.2297284470584,1.115,OptimalGlobal,11.5659595628326,40.669
280,170,OptimalGlobal,9.47873744664248,0.817,OptimalGlobal,11.5659595628326,16.851
281,169,OptimalGlobal,7.91087345805721,1.104,OptimalGlobal,11.5659595628326,22.515
282,168,OptimalGlobal,13.4113169720406,0.728,OptimalGlobal,11.5659595628326,5.905
283,167,OptimalGlobal,10.4305199928815,0.867,OptimalGlobal,11.5659595628326,37.108
284,166,OptimalGlobal,9.07975061151661,0.863,Feasible,11.5659595628326,60.473
285,165,OptimalGlobal,8.46278316234398,0.832,OptimalGlobal,11.5659595628326,20.775
286,164,OptimalGlobal,8.33719764630013,1.266,OptimalGlobal,11.5659595628326,52.984
287,163,OptimalGlobal,6.2561842334104,1.02,OptimalGlobal,11.5659595628326,18.252
288,162,OptimalGlobal,9.86503527062542,0.898,OptimalGlobal,11.5659595628326,20.64
289,161,OptimalGlobal,11.5854526789419,0.865,OptimalGlobal,11.5659595628326,11.467
290,160,OptimalGlobal,5.61220755944607,1.223,OptimalGlobal,11.5659595628326,20.533
291,159,OptimalGlobal,10.5908808209937,0.802,OptimalGlobal,11.5659595628326,24.761
292,158,OptimalGlobal,11.3060990764146,0.659,OptimalGlobal,11.5659595628326,45.224
293,157,OptimalGlobal,11.581800708614,1.117,OptimalGlobal,11.5659595628326,18.034
294,156,OptimalGlobal,8.27070553166172,1.003,OptimalGlobal,11.5659595628326,19.764
295,155,OptimalGlobal,7.81615445212782,0.872,OptimalGlobal,11.5659595628326,24.715
296,154,OptimalGlobal,6.52684374288606,1.406,OptimalGlobal,11.5659595628326,32.693
297,153,OptimalGlobal,8.68020306760117,1.155,OptimalGlobal,11.5659595628326,27.101
298,152,OptimalGlobal,6.76195089278154,1.082,OptimalGlobal,11.5659595628326,38.575
299,151,OptimalGlobal,9.6879814355499,1.043,OptimalGlobal,11.5659595628326,60.256
300,150,OptimalGlobal,9.61671899248059,1.174,OptimalGlobal,11.5659595628326,10.691
301,149,OptimalGlobal,9.78748827916885,0.748,OptimalGlobal,11.5659595628326,12.775
302,148,OptimalGlobal,12.0418738689642,0.805,OptimalGlobal,11.5659595628326,35.373
303,147,OptimalGlobal,8.34952326332368,0.816,OptimalGlobal,11.5659595628326,7.957
304,146,OptimalGlobal,6.20769647231086,1.638,Feasible,11.5659595628326,60.422
305,145,OptimalGlobal,10.5896649650826,0.715,OptimalGlobal,11.5659595628326,20.001
306,144,OptimalGlobal,10.329385091654,0.878,OptimalGlobal,11.5659595628326,13.649
307,143,OptimalGlobal,8.46082423732808,0.734,OptimalGlobal,11.5659595628327,30.608
308,142,OptimalGlobal,9.76421217335945,0.935,OptimalGlobal,11.5659595628326,36.206
309,141,OptimalGlobal,8.51031476306587,0.935,Feasible,53.8451709558986,60.188
310,140,OptimalGlobal,9.18929345582849,0.909,OptimalGlobal,11.5659595628326,42.909
